ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05168	Herpes simplex virus 1 infection	458	-0.381610601808039	-2.00035114955624	0.0003295978905735	0.0166305133767173	0.0126672429446719	5127	tags=48%, list=31%, signal=34%	ZNF471/ZNF160/ZNF417/IFNG/SYK/ZNF470/ZNF256/ZNF778/ZNF585B/IFNAR2/ZNF331/ZNF662/IL12A/TLR2/ZNF248/ZNF223/MAVS/TNFSF14/ZNF33B/BIRC3/ZNF773/ZNF571/ZNF529/ZNF442/ZNF398/ZFP37/ZNF107/ZNF549/ZNF141/ZNF891/ZNF556/ZNF20/STAT1/ZNF610/ZNF431/ZNF284/NFKB1/ZNF222/PIK3R2/C5/BIRC2/EIF2S1/ZNF823/JAK2/ZFP28/CHUK/ZNF189/SRPK1/ZNF566/ZNF506/ZNF286A/ZNF551/ZNF93/DDX58/IRAK4/ZNF175/PIK3CB/ZNF878/ZNF568/ZNF567/ZNF416/ZNF461/ZNF275/ZNF677/ZNF37A/OAS2/ZNF548/ZNF234/ZNF552/ZNF879/ZNF766/ZNF12/ZNF582/ZNF383/ZNF560/ZNF415/ZNF621/ZNF780B/ZNF726/ZNF540/PPP1CC/ZNF670/ZNF320/ZNF25/ZNF528/POU2F3/ZFP90/ZNF627/ZNF546/ZNF623/ZNF597/ZNF180/APAF1/ZNF669/ZNF33A/ZNF619/ZNF790/ZNF227/ZNF473/ZNF230/ZNF124/EIF2AK2/ZNF184/ZNF41/ZNF17/ZNF860/RNASEL/ZNF543/ZNF607/ZNF136/ZNF454/ZNF600/ZNF674/ZNF605/AKT3/ZNF624/ZNF181/IL1B/ZNF614/ZFP14/ZNF14/IL6/ZNF229/HCFC2/ZNF429/ZNF382/ZNF439/ZNF557/ZNF420/ZNF587/ZNF665/IFNGR1/JAK1/ZNF45/ZNF658/ZNF569/ZNF680/TRAF6/TAB2/ZNF267/PIK3R3/ZNF91/ZNF721/ZNF765/IFNAR1/ZNF611/ZNF436/ZNF440/ZNF225/ZNF583/FASLG/ZNF283/ZNF709/ZNF257/ZNF132/RBAK/ZNF791/ZNF304/ZNF713/ZNF468/ZNF430/FAS/PTPN11/ZNF484/ZNF561/ZNF253/ZNF595/ZIK1/ZFP1/ZNF616/ZNF699/ZNF850/ZNF460/ZNF701/PPP1CB/ZFP69B/POU2F1/ZNF81/ZNF112/ZNF675/ZNF268/ZNF85/ZNF208/ZFP30/ZNF254/HLA-DPA1/ZNF708/ZNF214/ZNF555/ZNF615/ZNF772/ZNF100/ZNF737/ZNF829/ZNF813/ZNF43/ZNF570/HLA-DRB5/ZNF510/ZNF816/EIF2AK3/ZNF727/ZNF347/PIK3CA/ZNF845/ZNF354C/ZNF221/ZNF649/ZNF676/ZNF562/PIK3R1/ZNF426/ZNF98/TLR3/ITGB3/ZNF749/ZNF490/ZNF492/ZNF730
hsa04151	PI3K-Akt signaling pathway	330	-0.356185175027368	-1.80682540045216	0.000335908632851864	0.0166305133767173	0.0126672429446719	2531	tags=28%, list=15%, signal=24%	AKT3/EIF4E/SOS2/THBS1/PPP2R2A/KDR/PHLPP2/COL1A2/IL6/THBS4/FGF7/ITGA9/PDPK1/COL6A3/PDGFD/FGF5/JAK1/TNR/GNG2/ITGB6/PIK3R3/FGF9/IFNAR1/IL7R/ITGB1/FGFR2/GHR/ATF2/LPAR3/FASLG/IGF1/THBS2/F2R/PPP2R2B/TEK/SOS1/KRAS/COL4A6/PRKAA1/TNN/HGF/ERBB4/CREB3L2/CREB1/PTEN/LPAR1/VWF/PPP2R1B/ITGA6/PCK1/LAMC1/MAPK1/PPP2R5E/ITGAV/MET/C8orf44-SGK3/LAMC2/ANGPT2/LPAR4/PIK3AP1/PIK3CG/PIK3CA/LAMA2/EFNA5/PPP2R3A/TLR4/GNG4/PDGFC/OSMR/PIK3R1/FLT1/ITGA4/IGF2/ITGA2/TNC/CDK6/FGF2/ITGB3/GNB4/KITLG/GNG12/NTRK2/ITGB8/ITGA1/EGFR/PRLR/KIT/PDGFRA/PRKAA2/IBSP
hsa05205	Proteoglycans in cancer	198	-0.360753047044463	-1.72554305953405	0.000346620450606586	0.0166305133767173	0.0126672429446719	4190	tags=39%, list=25%, signal=30%	HBEGF/MSN/FRS2/CAMK2D/BRAF/WNT2/SMAD2/IQGAP1/MMP2/PIK3CB/HOXD10/MRAS/CDC42/ESR1/PRKCB/PPP1CC/CAV2/CD44/PDCD4/CAV1/AKT3/SOS2/THBS1/FZD5/KDR/COL1A2/RRAS2/FZD6/MAPK14/ROCK1/PDPK1/CTNNB1/FZD10/TIMP3/LUM/PIK3R3/ITGB1/ROCK2/PPP1R12B/FASLG/IGF1/PTCH1/FAS/PTPN11/SOS1/FZD4/KRAS/HGF/HIF1A/ERBB4/GPC3/PPP1CB/ITPR1/PPP1R12A/VAV3/WNT5A/ANK2/GAB1/RDX/MAPK1/FZD3/CBL/DCN/ITGAV/MET/PIK3CA/TLR4/PIK3R1/ARHGEF12/IGF2/ITGA2/TGFB2/ITPR2/FGF2/PRKACB/ITGB3/EGFR
hsa04360	Axon guidance	176	-0.38852125471528	-1.83109941268005	0.000347222222222222	0.0166305133767173	0.0126672429446719	2508	tags=29%, list=15%, signal=25%	SRGAP3/TRPC1/ROCK1/PPP3R1/DPYSL2/PLXNC1/PIK3R3/ITGB1/ROCK2/PTCH1/CFL2/PLXNA4/SEMA3A/PTPN11/KRAS/ENAH/TRPC6/NRP1/PAK2/SEMA3C/WNT5A/GNAI1/UNC5C/MAPK1/FZD3/PPP3CA/EPHA4/DPYSL5/MET/SLIT2/NFATC3/BMPR2/EPHA3/PIK3CA/PAK3/EFNA5/PDK1/PIK3R1/ARHGEF12/SEMA6D/ROBO1/SEMA3E/LRRC4C/SEMA3D/NTNG1/ABLIM1/NTN4/BMPR1B/ROBO2/SEMA5A
hsa04510	Focal adhesion	196	-0.361357557907271	-1.72724982034403	0.000347705146036161	0.0166305133767173	0.0126672429446719	3907	tags=39%, list=23%, signal=30%	GSK3B/BRAF/VEGFB/PIK3CB/COL4A5/PIP5K1B/CDC42/LAMB3/MAPK8/CRK/PRKCB/SPP1/PPP1CC/CAV2/ARHGAP35/CCND2/LAMC3/CAV1/AKT3/SOS2/THBS1/KDR/MYLK/COL1A2/ROCK1/THBS4/ITGA9/PDPK1/COL6A3/PDGFD/VCL/CTNNB1/PARVA/TNR/ITGB6/PIK3R3/MYL7/ITGB1/ROCK2/PPP1R12B/IGF1/THBS2/CAPN2/SHC3/SOS1/COL4A6/TNN/HGF/PPP1CB/PAK2/PTEN/PPP1R12A/VAV3/VWF/ITGA6/LAMC1/MAPK1/ITGAV/MET/LAMC2/PIK3CA/LAMA2/PAK3/PDGFC/PIK3R1/ARHGAP5/FLT1/ITGA4/ITGA2/TNC/ITGB3/ITGB8/ITGA1/EGFR/PDGFRA/IBSP
hsa05206	MicroRNAs in cancer	160	-0.384112992811423	-1.78824784709548	0.000348918353105373	0.0166305133767173	0.0126672429446719	2738	tags=29%, list=16%, signal=25%	GLS/PDCD4/SPRY2/SLC7A1/SOS2/THBS1/ROCK1/ZEB2/RECK/HMGA2/TIMP3/ATM/BMI1/TNR/EP300/PIK3R3/CCNG1/MMP16/SOS1/KRAS/DICER1/TNN/CYP24A1/PTEN/RDX/MAPK1/FZD3/MET/ZEB1/NOTCH2/FOXP1/BMPR2/PIK3CA/ZFPM2/EFNA5/PIK3R1/APC/TNC/TGFB2/CDK6/ITGB3/CYP1B1/PTGS2/TP63/EGFR/PDGFRA
hsa04970	Salivary secretion	85	-0.455799196043837	-1.90411104554645	0.000361532899493854	0.0166305133767173	0.0126672429446719	2780	tags=34%, list=17%, signal=29%	ATP2B1/CST4/GNAQ/ATP1A3/MUC5B/CALML3/AMY1A/PLCB4/BST1/DMBT1/ADCY2/PRKG1/ITPR1/AMY1B/PLCB1/CAMP/SLC12A2/ATP1B1/ITPR2/PRH2/AMY1C/PRKACB/CST5/GUCY1A2/PRKG2/ATP1A4/CST2/CST1
hsa05322	Systemic lupus erythematosus	122	0.465834061932646	2.12690389481661	0.000454545454545455	0.0166485703944987	0.0126809967372285	3309	tags=40%, list=20%, signal=32%	H2AFJ/HIST3H2A/H2AFB3/H2AFB2/HIST2H2AA4/HIST2H3D/ELANE/C8G/HIST1H3D/HIST1H2AM/HIST1H2AE/HIST1H2BE/HIST1H2BO/HIST2H2AC/HIST1H4J/HIST1H3E/HIST1H3A/HIST1H2AK/SNRPB/H2AFX/HIST1H2AD/HIST4H4/HIST1H3H/HIST1H4I/HIST1H4D/H3F3B/HIST1H2AI/HIST1H2BK/HIST1H3B/C4B/HIST2H2BE/HIST3H3/HIST2H4A/HIST1H2BJ/HIST1H3F/HIST1H2AH/HIST1H2AC/HIST1H2BL/HIST1H2BH/HIST1H4E/HIST1H2BF/HIST1H2BG/TNF/HIST2H2AB/SNRPD3/HIST1H2AG/H3F3C/HIST1H3J/HIST2H2AA3
hsa05034	Alcoholism	173	0.367311513244246	1.76573652572213	0.000465332712889716	0.0166485703944987	0.0126809967372285	3110	tags=33%, list=19%, signal=27%	CALML6/H2AFJ/HIST3H2A/H2AFB3/SHC2/H2AFB2/HIST2H2AA4/HDAC10/CALML5/HIST2H3D/HIST1H3D/HIST1H2AM/HIST1H2AE/HIST1H2BE/HIST1H2BO/HIST2H2AC/HIST1H4J/GNB3/HIST1H3E/HIST1H3A/HIST1H2AK/HRAS/GRIN3B/ADORA2A/HDAC11/H2AFX/HIST1H2AD/HIST4H4/HIST1H3H/HIST1H4I/HIST1H4D/DDC/H3F3B/HIST1H2AI/NPY/HIST1H2BK/HIST1H3B/HIST2H2BE/GNGT1/HIST3H3/HIST2H4A/HIST1H2BJ/GRIN2C/HIST1H3F/HIST1H2AH/HIST1H2AC/HDAC7/HIST1H2BL/HIST1H2BH/HIST1H4E/HIST1H2BF/GNG7/HIST1H2BG/HIST2H2AB/HDAC5/HIST1H2AG/H3F3C
hsa04350	TGF-beta signaling pathway	92	-0.409118019686982	-1.73694971777907	0.000714796283059328	0.0175956284153005	0.0134023583549037	2586	tags=43%, list=16%, signal=37%	IFNG/FST/ZFYVE16/NEO1/PPP2CB/ACVR2B/NOG/SMURF2/CREBBP/SMAD2/RGMB/BMP4/ACVR1/SMAD1/THBS1/ACVR2A/ROCK1/SMAD9/LTBP1/SP1/EP300/ZFYVE9/FBN1/TGFBR1/ACVR1C/ID4/SMAD4/PPP2R1B/SMAD5/MAPK1/DCN/TGFBR2/INHBA/BMPR2/TGFB2/BMPR1B/FMOD/BMPR1A/GREM1
