ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05168	Herpes simplex virus 1 infection	463	-0.493765211239581	-2.26844793656564	0.000338638672536404	0.00886173491853809	0.00756100952513384	5166	tags=56%, list=31%, signal=39%	ZFP1/HLA-DQB1/IL6/ZNF383/ZNF337/ZNF223/ZFP28/ZNF550/ZNF227/PIK3CB/ZNF674/ZFP92/ZNF3/ZNF454/ZNF850/ZNF530/TP53/ZNF585B/HLA-DQA1/ZNF17/IL12B/OAS2/ZNF616/ZNF782/ITGB3/HLA-E/ZNF548/ZNF676/EIF2AK3/ZNF324/ZNF442/ZNF418/CFP/TBK1/ZNF200/ZNF700/ZNF33A/ZNF34/ZNF132/ZNF534/PILRA/ZNF551/IKBKB/POU2F1/ZFP90/ZNF763/ZNF879/ZNF529/ZNF473/ZNF169/ZNF568/FADD/ZNF248/ZNF684/HLA-DRB1/ZNF81/ZNF225/ZNF233/POU2F2/NFKB1/DAXX/ITGA5/HLA-F/ZNF221/IL1B/BIRC2/ZNF587/ZNF57/ZNF41/ZNF667/ZNF84/ZNF470/ZNF45/ZNF558/ZNF613/ZNF569/ZNF736/HLA-DOB/MYD88/ZNF805/ZNF436/ZNF670/ZNF90/ZNF543/ZNF566/BID/ZNF845/ZNF606/ZFP69B/ZNF772/ZNF333/ZNF582/ZNF74/ZNF764/ZNF614/ZNF649/HCFC2/ZFP30/ZNF2/PPP1CC/ZNF546/JAK1/ZNF441/HLA-DPB1/PIK3R3/ZNF432/HLA-DOA/TAP1/ZNF510/ZNF77/HLA-B/ZNF222/CHUK/ZNF671/C3/ZNF416/IFIH1/ZNF124/ZNF304/ZNF596/IFNAR2/ZNF230/SYK/STAT1/ZNF675/ZNF44/HLA-DMA/ZNF177/PIK3R2/ZNF354C/ZNF765/ZNF37A/ZNF324B/ZNF713/ZNF785/NXF3/TLR3/ZNF561/ZNF599/HLA-A/ZNF440/ZFP69/ZNF680/ZNF175/ZNF688/ZNF347/ZNF791/ZNF254/ZNF823/CD74/ZNF564/ZNF669/ZNF808/BCL2/ZFP82/ZNF560/ZNF557/ZNF354A/HLA-DMB/TLR2/ZNF714/ZFP14/ZNF14/ZNF10/ZNF184/ZNF157/ZNF611/ZNF311/ZNF555/ZNF25/ZNF571/ZNF431/ZNF91/TMEM173/ZNF267/ZNF701/ZNF420/ZNF100/ZNF519/ZNF181/ZNF577/B2M/ZNF891/AKT3/ZNF562/DDX58/ZNF547/ZNF425/ZNF471/ZNF605/ZNF689/APAF1/ZNF836/ZNF404/ZNF563/ZNF627/ZNF101/ZNF140/ZNF20/ZNF528/CCL2/ZNF136/ZNF85/ZNF382/ZNF83/ZNF490/ZNF552/ZNF615/ZNF273/ZNF799/ZNF699/HLA-DRA/ZNF540/ZNF597/ZNF792/ZNF492/HLA-DQA2/ZNF583/FASLG/HLA-C/BIRC3/ZNF93/JAK2/ZNF214/ZNF682/ZNF468/ZNF709/ZNF253/ZNF443/LTA/ZNF320/ZNF426/ZNF816/ZNF430/ZNF708/ZNF43/ZNF506/ZNF595/POU2F3/ZFP37/HLA-DRB5/ZNF600/FAS/HLA-DPA1/ZFP57/ZNF439/TNF/ZNF486/CCL5/ZNF749/IFNG/ZNF662/ZNF665/ZNF737/ZNF208/ZNF429
hsa05320	Autoimmune thyroid disease	38	-0.610302233094069	-1.95226989119983	0.000364431486880466	0.00886173491853809	0.00756100952513384	3929	tags=63%, list=24%, signal=48%	HLA-F/GZMB/HLA-DOB/HLA-DPB1/HLA-DOA/HLA-B/HLA-DMA/HLA-A/PRF1/HLA-DMB/IL2/CD40/CD28/CD40LG/IL10/HLA-DRA/HLA-DQA2/FASLG/HLA-C/HLA-DRB5/TSHR/FAS/HLA-DPA1
hsa05310	Asthma	25	-0.69045687122742	-2.02244736561181	0.000365230094959825	0.00886173491853809	0.00756100952513384	3474	tags=68%, list=21%, signal=54%	FCER1G/HLA-DPB1/HLA-DOA/HLA-DMA/HLA-DMB/CD40/CD40LG/IL10/HLA-DRA/HLA-DQA2/RNASE3/CCL11/HLA-DRB5/HLA-DPA1/TNF/MS4A2
hsa05332	Graft-versus-host disease	37	-0.614566293104211	-1.95088673593955	0.000365898280278083	0.00886173491853809	0.00756100952513384	3929	tags=76%, list=24%, signal=58%	HLA-F/IL1B/KLRC1/GZMB/HLA-DOB/KIR2DL1/HLA-DPB1/HLA-DOA/KIR3DL1/HLA-B/HLA-DMA/HLA-A/PRF1/HLA-DMB/IL2/CD28/HLA-DRA/HLA-DQA2/FASLG/KLRD1/HLA-C/KIR2DL3/HLA-DRB5/FAS/HLA-DPA1/TNF/IFNG
hsa04514	Cell adhesion molecules	136	-0.490393447372775	-1.96274873275879	0.000367376928728876	0.00886173491853809	0.00756100952513384	3243	tags=46%, list=19%, signal=37%	CNTN2/ICOS/HLA-DPB1/HLA-DOA/HLA-B/IGSF11/CD34/CLDN16/CLDN6/HLA-DMA/CDH5/ESAM/MADCAM1/CLDN24/TIGIT/NCAM1/ITGB2/HLA-A/CLDN22/ITGAM/ITGA9/SELE/ICAM1/MAG/HLA-DMB/JAM3/ICAM2/JAM2/SELPLG/CD4/CLDN19/CD40/CD28/PTPRC/ITGAL/CDH4/CDH2/ICAM3/CD40LG/CNTN1/CD8A/HLA-DRA/CD274/CD2/HLA-DQA2/HLA-C/ITGA8/NTNG1/PDCD1LG2/ITGA4/CADM1/NLGN4X/CLDN3/HLA-DRB5/CNTNAP1/VCAN/HLA-DPA1/CD8B/VCAM1/NCAM2/NEGR1
hsa05140	Leishmaniasis	73	-0.50914411567915	-1.84993036158618	0.000367511944138185	0.00886173491853809	0.00756100952513384	3929	tags=52%, list=24%, signal=40%	MAPK1/NFKB1/IL1B/EEF1A1/HLA-DOB/MYD88/JAK1/HLA-DPB1/HLA-DOA/FCGR1A/C3/NCF4/STAT1/NOS2/HLA-DMA/CR1L/ITGB2/FCGR2A/CYBB/ITGAM/PRKCB/HLA-DMB/TLR2/IL10/HLA-DRA/NCF1/HLA-DQA2/JAK2/FCGR3A/FCGR3B/ITGA4/TLR4/TGFB3/HLA-DRB5/HLA-DPA1/TNF/IFNG
hsa04612	Antigen processing and presentation	67	-0.54711316737442	-1.96021693585576	0.000367782272894446	0.00886173491853809	0.00756100952513384	3929	tags=52%, list=24%, signal=40%	HLA-F/KLRC1/HLA-DOB/NFYB/PSME1/KIR2DL1/HLA-DPB1/HLA-DOA/TAP1/KIR3DL1/HLA-B/RFX5/HLA-DMA/HLA-A/CD74/IFI30/HLA-DMB/CD4/B2M/CTSS/CD8A/HLA-DRA/HLA-DQA2/KLRD1/HLA-C/KIR2DL3/HSPA1L/HLA-DRB5/KLRC2/HLA-DPA1/TNF/CD8B/IFNG/KLRC4
hsa05330	Allograft rejection	35	-0.649066561169973	-2.03370176643632	0.000371885459278542	0.00886173491853809	0.00756100952513384	3929	tags=71%, list=24%, signal=55%	HLA-F/GZMB/HLA-DOB/HLA-DPB1/HLA-DOA/HLA-B/HLA-DMA/HLA-A/PRF1/HLA-DMB/IL2/CD40/CD28/CD40LG/IL10/HLA-DRA/HLA-DQA2/FASLG/HLA-C/HLA-DRB5/FAS/HLA-DPA1/TNF/IFNG
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.619200329661187	2.21612267241835	0.0004359197907585	0.00886173491853809	0.00756100952513384	1390	tags=41%, list=8%, signal=38%	GSTM1/ADH7/CYP3A5/ALDH3A1/AKR1C1/UGT1A6/GSTT2B/GSTA1/GSTM3/UGT1A7/UGT1A4/ADH4/UGT1A1/UGT1A8/UGT2A1/GSTT2/CBR3/ADH1A/CYP2B6/CYP2D6/CBR1/CYP1A1/GSTM2/GSTA3/CYP2C9/CYP2S1
hsa00982	Drug metabolism - cytochrome P450	58	0.519465835185754	1.82956155265153	0.000436490615451768	0.00886173491853809	0.00756100952513384	1317	tags=36%, list=8%, signal=33%	GSTM1/ADH7/CYP3A5/ALDH3A1/UGT1A6/GSTT2B/GSTA1/GSTM3/UGT1A7/UGT1A4/ADH4/UGT1A1/UGT1A8/UGT2A1/GSTT2/ADH1A/CYP2B6/CYP2D6/GSTM2/GSTA3/CYP2C9
