ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	0.420267624618888	1.72929476818764	0.000221092195445501	0.0101436491935484	0.00918532470288625	2748	tags=33%, list=16%, signal=28%	CCL3L3/CCL4L1/TNFRSF17/CXCL17/CCL4L2/CCL3L1/CXCL9/TNFRSF13B/BMP3/CXCL6/CD27/CCL20/CXCR3/CXCL10/CCL25/PRLR/CXCR6/IL2RG/CD40LG/PF4V1/CXCL11/TNFSF10/CXCR2/XCR1/CCL5/CCR5/CCR6/IL1RN/CXCL14/CCL18/IL20RB/CCR2/CCL15/CCL13/IL12RB1/EDAR/CCR4/GDF6/CXCL1/IL1B/IL17C/CSF2RB/PF4/IL18/BMP6/TNFRSF11B/IL7R/GDF15/GH1/FASLG/CCL11/MSTN/CXCL2/CCL4/GDF3/IL2RB/IL23R/ACKR4/TNFSF15/TNFRSF21/LTB/BMP2/PRL/LTA/LEP/IL12RB2/CXCR4/IL5/TNFSF8/CCR8/CCL17/IL26/IFNG/CCR3/BMP8A/IL5RA/IL27RA/CCL16/TNF/GDF7/IFNAR1/CXCL3/IL23A/TNFRSF18/GDF11/CSF2RA
hsa05203	Viral carcinogenesis	193	0.468713353838996	1.87460811014517	0.000229885057471264	0.0101436491935484	0.00918532470288625	2915	tags=31%, list=17%, signal=26%	HIST2H4B/HIST1H4K/HIST1H2BF/HIST1H4E/HIST1H2BM/HIST1H2BO/HIST1H2BG/HIST2H2BF/SYK/CCR5/SCIN/HIST1H4C/CDKN2B/HIST1H2BH/HIST1H2BJ/HIST1H2BE/HIST1H2BD/HIST1H2BL/REL/CCR4/HIST1H2BC/PRKACB/HIST1H4I/HIST2H2BE/PMAIP1/HIST2H4A/HIST1H4B/CDK1/HIST4H4/CDKN2A/HIST3H2BB/NFKB1/EP300/CDK6/HLA-G/HIST1H4H/CDC20/DLG1/LYN/HIST1H4J/PIK3R1/CASP3/PIK3CB/CCR8/TP53/HLA-B/GTF2H1/CREB1/CCNE1/CCR3/NRAS/CASP8/UBE3A/HDAC2/TRAF3/PIK3CA/EIF2AK2/POLB/HLA-F
hsa04062	Chemokine signaling pathway	186	0.462757399670057	1.84306150639684	0.000231696014828545	0.0101436491935484	0.00918532470288625	2498	tags=28%, list=15%, signal=24%	CCL3L3/CCL4L1/CCL4L2/CCL3L1/CXCL9/CXCL6/CCL20/CXCR3/CXCL10/CCL25/CXCR6/PIK3CG/PF4V1/CXCL11/CXCR2/XCR1/CCL5/CCR5/CCR6/VAV1/CXCL14/CCL18/CCR2/CCL15/CCL13/CCR4/CXCL1/PRKACB/GNAI1/RAC2/VAV3/PF4/NCF1/CCL11/CXCL2/CCL4/NFKB1/STAT1/ADCY7/HCK/PRKCB/DOCK2/CXCR4/LYN/PIK3R1/PIK3CB/CCR8/CCL17/PAK1/CCR3/NRAS/CCL16
hsa05034	Alcoholism	173	0.550843919128482	2.17367344833663	0.000233972859148339	0.0101436491935484	0.00918532470288625	1879	tags=30%, list=11%, signal=27%	HIST2H4B/HIST1H4K/HIST2H3A/HIST1H3H/HIST1H2BF/HIST1H4E/HIST1H2BM/HIST1H2BO/HIST1H3G/PPP1R1B/HIST2H2AB/CALML5/HIST1H3C/HIST1H2BG/HIST1H3D/HIST1H2AE/HIST1H2AI/HIST2H2BF/HIST1H2AG/HIST2H2AA3/HIST1H4C/HIST3H2A/HIST1H2BH/HIST1H2AM/HIST1H2BJ/HIST1H2BE/HIST1H2BD/HIST1H2BL/HIST1H2BC/PRKACB/GNAI1/HIST1H4I/HIST1H3E/HIST2H2AA4/HIST2H2BE/HIST1H3J/HIST2H3C/BDNF/HIST2H4A/HIST1H2AL/HIST1H4B/PKIA/DRD1/GRIN2A/HIST4H4/ADORA2B/HIST1H2AJ/HIST1H2AC/HIST3H2BB/CALML3/HIST1H2AD/HIST1H4H
hsa05322	Systemic lupus erythematosus	122	0.618149316631959	2.33884734590366	0.00024612355402412	0.0101436491935484	0.00918532470288625	2094	tags=42%, list=13%, signal=37%	HIST2H4B/HIST1H4K/HIST2H3A/HIST1H3H/HIST1H2BF/HIST1H4E/HIST1H2BM/HIST1H2BO/HIST1H3G/HIST2H2AB/HIST1H3C/CD40LG/HIST1H2BG/HIST1H3D/HIST1H2AE/HIST1H2AI/HIST2H2BF/HIST1H2AG/HIST2H2AA3/HIST1H4C/HIST3H2A/HIST1H2BH/HIST1H2AM/HIST1H2BJ/HIST1H2BE/HIST1H2BD/HIST1H2BL/HIST1H2BC/CD28/HIST1H4I/HIST1H3E/HIST2H2AA4/HIST2H2BE/HLA-DMB/HIST1H3J/HIST2H3C/HIST2H4A/HIST1H2AL/HIST1H4B/GRIN2A/HIST4H4/CD80/HIST1H2AJ/HIST1H2AC/CTSG/HIST3H2BB/HIST1H2AD/HLA-DOA/HIST1H4H/HIST1H3A/HIST1H4J
hsa04064	NF-kappa B signaling pathway	100	0.507909839455165	1.87586339000207	0.00024919013207077	0.0101436491935484	0.00918532470288625	2815	tags=38%, list=17%, signal=32%	CCL4L1/CCL4L2/CSNK2A3/CD40LG/SYK/EDARADD/LCK/CCL13/EDAR/CXCL1/IL1B/PTGS2/PLAU/BCL2A1/CXCL2/CCL4/LTB/NFKB1/LTA/ZAP70/TICAM2/PRKCB/LYN/CD14/BCL2/BCL10/TAB2/ICAM1/CSNK2A1/BIRC2/CYLD/BLNK/ERC1/TNF/CXCL3/CARD11/TRAF3/CARD14
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.56466520895856	2.07807717912392	0.000251256281407035	0.0101436491935484	0.00918532470288625	1610	tags=35%, list=10%, signal=32%	CCL3L3/CCL4L1/CCL4L2/CCL3L1/CXCL9/CXCL6/CCL20/CXCR3/CXCL10/CCL25/IL2RG/PF4V1/CXCL11/TNFSF10/CXCR2/XCR1/CCL5/CCR5/CCR6/CXCL14/CCL18/IL20RB/CCR2/CCL15/CCL13/CCR4/CXCL1/PF4/IL18/CCL11/CXCL2/CCL4/IL2RB/ACKR4
hsa04620	Toll-like receptor signaling pathway	90	0.530014426442463	1.9302114846407	0.000252016129032258	0.0101436491935484	0.00918532470288625	3023	tags=37%, list=18%, signal=30%	CCL3L3/CCL4L1/CCL4L2/CCL3L1/CXCL9/CXCL10/TLR3/CXCL11/TLR1/CCL5/TLR7/TLR6/IL1B/IKBKE/CD80/CCL4/NFKB1/IRF5/STAT1/TICAM2/CD14/PIK3R1/PIK3CB/TAB2/MAPK13/TNF/CASP8/IFNAR1/TLR8/TRAF3/PIK3CA/MAPK8/TIRAP
hsa05340	Primary immunodeficiency	36	0.618094628545732	1.91947687233622	0.000284252416145537	0.0101699197776514	0.0092091133651829	2340	tags=39%, list=14%, signal=34%	CD79A/TNFRSF13B/CD3D/IL2RG/CD40LG/CD3E/LCK/CD8A/PTPRC/IL7R/CD8B/ZAP70/AICDA/BLNK
hsa04621	NOD-like receptor signaling pathway	163	0.417390714717268	1.63776740219205	0.000938746773057968	0.0262364540047258	0.0237577566502421	2714	tags=26%, list=16%, signal=22%	OAS2/DEFA6/DEFA5/CCL5/CARD17/GBP5/CASP12/NOD2/GBP3/OAS1/DEFA1/CXCL1/ITPR2/TRPM2/CARD6/IL1B/IKBKE/OAS3/IL18/CASP5/NLRP7/CASP1/PSTPIP1/NLRP12/DEFA4/CYBB/CXCL2/NFKB1/CARD16/IFI16/STAT1/BCL2/TAB2/MAPK13/BIRC2/ATG12/TNF/CASP8/IFNAR1/CXCL3/TRPM7/RNASEL/TRAF3
