ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05168	Herpes simplex virus 1 infection	463	-0.410209760098131	-1.38212109460174	0.0001999600079984	0.00364665911664779	0.00220540025034273	6102	tags=48%, list=37%, signal=31%	ZNF440/ZNF680/PTPN11/ZNF57/IFIH1/ZNF383/ZNF578/ZNF529/ZFP30/SYK/CARD9/PPP1CB/ZNF792/IKBKB/ZNF766/TRAF6/ZNF641/IL12A/ZNF611/ZNF112/ZNF224/ZNF619/IFNAR2/ZNF442/ZNF189/EIF2AK3/ZNF567/ZNF304/ZNF431/ZNF627/ZNF2/ZNF548/IL12B/ZFP37/ZNF527/ZNF45/ZNF565/ZNF177/ZNF599/ZNF605/TNFRSF1A/ZNF674/HLA-DQA1/ZNF684/TLR2/ZNF184/NFKBIA/ZNF284/HLA-E/ZNF547/ZNF714/ZNF221/ZNF846/ZNF836/ZNF20/ZNF230/ZNF546/ZNF785/ZNF616/ZNF891/ZFP90/ZNF658/ZNF484/DDX58/PML/ZNF564/ZNF253/ZNF429/PIK3CA/ZNF624/ZFP1/ZNF793/ZNF441/ZNF709/ZNF560/ZNF248/SOCS3/ZNF737/ZNF850/ZNF222/ZNF805/TLR9/ZNF354A/ZNF14/APAF1/ZNF43/ZNF8/ZNF814/ZNF708/POU2F2/ZNF749/HLA-DOB/OAS1/ZNF791/ZNF234/ZNF181/HLA-F/SP100/ZNF33B/ZNF461/EIF2AK2/ZNF662/HLA-DRB1/ZNF439/B2M/ZNF225/IL1B/ZNF566/ZNF773/ZNF37A/JAK1/ZNF571/ZNF519/ZNF561/ZNF490/PIK3R3/HLA-DMA/C5/ZNF559/ZNF157/ZNF543/ZNF597/CFP/TAB2/ZNF554/ZNF430/ZFP69B/ZNF257/JAK2/ZNF573/HLA-DMB/ZNF510/ZNF600/ZFP92/ZNF544/ZNF607/ZNF136/ZNF879/CD74/ZFP14/ZNF418/LTA/ZNF333/ZNF534/ZNF569/ZNF853/OAS2/ZNF426/ZNF436/ZNF10/BCL2/STAT2/RNASEL/ZNF132/ZNF583/ZNF506/ZNF83/IL6/ZNF425/ZNF596/ZNF790/HLA-DRA/ITGA5/ZNF460/ZNF813/ZNF256/TMEM173/ZNF347/ZNF169/ZNF699/ZFP69/ZNF610/HLA-DPB1/FAS/IFNG/ZNF763/PIK3CD/ZNF562/CCL5/ZNF570/AKT3/ZNF154/ZNF582/ZNF671/ITGB3/ZIK1/ZNF555/PIK3R1/HCFC2/ZNF25/ZNF354C/CCL2/ZNF878/ZNF300/ZNF433/TNFSF14/ZFP82/ZNF208/ZNF420/ZNF331/HLA-DOA/ZNF568/ZFP28/HLA-DPA1/HLA-DRB5/ZFP57/PILRA/ZNF829/ZNF540/BST2/ZNF665/C3/ZNF667/ZNF135/ZNF382/PIK3R2/ZNF471/ZNF454/TLR3/ZNF677/HLA-DQA2
hsa04151	PI3K-Akt signaling pathway	330	-0.463978273782349	-1.55378300910725	0.0002002002002002	0.00364665911664779	0.00220540025034273	3808	tags=38%, list=23%, signal=30%	GNG11/KRAS/TCL1B/LPAR3/JAK1/PIK3R3/PTEN/CDKN1B/EGFR/PRKAA2/FLT3LG/MCL1/ANGPT4/SPP1/LAMB1/JAK2/TEK/FGF17/C8orf44-SGK3/JAK3/SGK1/PPP2R3A/PDGFD/LAMB2/ITGB1/FGFR2/EPOR/ITGA10/ANGPT1/GNG2/IL6R/BCL2/LAMC3/COL6A6/KITLG/MAGI2/IL6/DDIT4/LPAR6/CDKN1A/IL2RB/ITGA5/COL6A1/ITGB7/OSM/ITGAV/ITGA8/LAMA4/IL2RA/PIK3CD/FLT3/FGF20/LAMA3/AKT3/FN1/FGF18/COL9A1/ITGB6/TGFA/ITGB3/PIK3R1/FGF5/ITGA1/IL7R/PDGFC/CREB5/GNGT2/GNG7/PIK3R6/COL1A1/F2R/NTRK1/EFNA5/CHAD/COL6A2/PDGFRB/ITGA4/FGFR1/GH1/KIT/VEGFC/FGF1/PIK3R5/NTF4/CD19/CSF3R/TNC/TNN/ITGA9/TLR4/CREB3L1/IGF2/CCND2/HGF/PPP2R2B/ITGA11/COL1A2/PIK3CG/COL4A5/PIK3R2/GHR/CSF1R/PDGFRA/COL4A6/COL4A3/COL6A3/NGFR/LPAR4/LPAR1/LAMA2/TCL1A/THBS1/RELN/NGF/FGF2/COL4A4/GNB4/TNXB/COMP/FGF7/THBS2/FGF10/IGF1/CHRM2/THBS4
hsa04080	Neuroactive ligand-receptor interaction	285	-0.500838506830012	-1.67169619694931	0.000200561572402728	0.00364665911664779	0.00220540025034273	3036	tags=41%, list=18%, signal=34%	CALCA/S1PR3/HRH4/CALCRL/TAC4/GRID1/UCN3/CCKBR/GRM7/GABRR2/RXFP1/P2RY1/S1PR1/OPRL1/PTGIR/GAL/LPAR6/GABRB3/GRIA2/CNR2/UTS2B/EDN1/PTAFR/EDN2/AVPR2/ADRA1A/AGT/CHRNA6/GRM6/HTR1E/GZMA/GABBR1/NPY5R/CRHR1/PRLHR/TAAR1/CHRNE/PYY/F2R/HTR7/SSTR2/NR3C1/AVPR1A/FPR2/FPR1/GRPR/GH1/GRIN2A/NPY/POMC/ADCYAP1R1/PTGDR/CHRM4/GLP2R/P2RY13/S1PR4/LEPR/EDNRA/P2RY10/CYSLTR2/NMUR1/S1PR2/ADORA1/C5AR1/P2RX2/LEP/GRIA1/ADRA2A/GIPR/NPY4R/C3/C3AR1/TSHR/FPR3/MLNR/HTR1B/GHR/P2RX1/GLRB/GRIK2/CRHR2/PTGER4/CGA/TAC3/CHRNB4/CYSLTR1/LPAR4/ADORA3/LPAR1/F2RL2/P2RX7/P2RY14/VIPR2/PTGFR/SCT/ADRB2/HRH2/TAC1/ADRB3/GABRP/GHRL/GRP/HTR2A/VIP/CHRNA3/TACR1/AGTR1/HTR2B/PTGER3/TACR2/CHRM2/CTSG/ADCYAP1/SST/PENK
hsa04010	MAPK signaling pathway	281	-0.439922036581254	-1.46773335584413	0.000200642054574639	0.00364665911664779	0.00220540025034273	3721	tags=34%, list=22%, signal=27%	KRAS/RASGRP1/PPP3CB/PRKACA/PLA2G4A/CACNA1B/EGFR/MAPK7/FLT3LG/DUSP2/TAB2/MAP4K1/ANGPT4/TEK/DUSP4/FGF17/MAP3K3/TGFB1/TAOK3/PRKACB/PDGFD/CD14/FGFR2/RAC2/ANGPT1/PTPN7/CACNA2D2/KITLG/RPS6KA2/HSPB1/MAP3K5/CACNA1A/MEF2C/CACNG8/FAS/PPP3CC/MECOM/FLT3/NFATC1/FGF20/HSPA1A/AKT3/DUSP5/FGF18/PRKCG/HSPA6/TGFA/FGF5/HSPA1L/JUN/PDGFC/MAP3K12/NTRK1/EFNA5/CACNA1E/CACNB2/PDGFRB/FGFR1/CACNG6/KIT/VEGFC/TGFBR1/FGF1/CACNA1G/FLNA/RASGRP2/MAPT/NTF4/IL1R1/HSPA2/IGF2/HGF/CACNA1H/FOS/TGFB3/RASGRP4/CACNA2D3/RPS6KA6/MRAS/CSF1R/PDGFRA/FLNC/CACNA2D1/NGFR/PTPN5/MAPK10/GADD45B/PRKCB/DUSP1/CACNA1C/NGF/FGF2/FGF7/FGF10/IGF1
hsa04060	Cytokine-cytokine receptor interaction	262	-0.477316581963858	-1.58999573749492	0.000200682319887618	0.00364665911664779	0.00220540025034273	2977	tags=40%, list=18%, signal=33%	LTA/BMP6/IL18RAP/IFNL1/BMPR2/EPOR/CXCL13/IL6R/CXCR4/CCL13/BMP8A/IL6/CXCR3/CCR9/CSF2RB/IL2RB/TNFSF12/CXCL12/CCR10/OSM/FAS/IFNG/GDF5/IL2RA/CCR7/CD70/IL27/CD4/CCL5/CCR4/TNFSF18/IL11RA/CD40LG/CCL22/IL13/CCR8/CCR1/CCL4L1/LIFR/IL6ST/IL7R/GDF1/CCL2/GDF3/CCL3/CXCL11/TNFSF14/CCL18/IL9R/CCL4/TSLP/TNFSF13B/TNFSF9/ACKR4/GDF7/TNFSF4/CCL24/GH1/IL21/CCL8/TGFBR1/AMH/LEPR/IL16/EDA2R/IL1R1/CSF3R/CCL26/IL1RL1/LEP/CXCL9/TNFSF8/BMP3/CXCL10/IL1RN/TNFRSF13B/TGFB3/CD27/CXCR2/TNFRSF17/IL5RA/BMPR1A/IL10RA/INHBA/GHR/CX3CR1/CSF1R/CCR5/TNFRSF13C/IFNE/CXCR1/NGFR/IL33/CCL11/CCL14/IL10/CCL7/XCR1/NGF/CCL21/GDF6/GDF10/CCR2/CCL19
hsa04024	cAMP signaling pathway	201	-0.514002380263149	-1.6938496917231	0.00020185708518369	0.00364665911664779	0.00220540025034273	2533	tags=32%, list=15%, signal=27%	GRIA2/ADCY9/EDN1/PTCH1/PDE4B/PIK3CD/NFATC1/EDN2/AKT3/TIAM1/HTR1E/GABBR1/PIK3R1/JUN/CREB5/ATP2A3/PDE4C/CAMK4/F2R/SSTR2/ADCY7/PDE4D/ATP1B2/FXYD1/RAPGEF3/GRIN2A/NPY/POMC/ADCYAP1R1/AMH/EDNRA/ATP2B4/ADORA1/GRIA1/CREB3L1/GIPR/FOS/PDE3A/TSHR/PIK3R2/HTR1B/CGA/PDE10A/CAMK2A/MAPK10/ADCY5/SUCNR1/VIPR2/ADRB2/GLI3/CACNA1C/GHRL/MYL9/GLI1/HHIP/VIP/ADCY2/PTGER3/ATP1A2/CHRM2/PLN/ADCYAP1/SST
hsa05205	Proteoglycans in cancer	198	-0.48279821548392	-1.5898683342083	0.000201897839693115	0.00364665911664779	0.00220540025034273	3849	tags=38%, list=23%, signal=29%	WNT1/KRAS/CAV2/PRKACA/PIK3R3/EGFR/VAV1/GAB1/CAMK2B/TGFB1/PPP1R12A/PRKACB/WNT7B/ITGB1/HBEGF/WNT10B/CAV3/PLCG2/CDKN1A/ITGA5/ANK1/ITGAV/WNT2/MSN/NANOG/PTCH1/FAS/HCLS1/PIK3CD/AKT3/FZD4/FN1/HPSE2/ESR1/CAV1/PRKCG/SDC1/TIAM1/ITGB3/PIK3R1/SDC2/COL1A1/FZD1/ITPR2/FZD2/MMP2/FZD8/FGFR1/ANK2/WNT5B/FLNA/WNT2B/ITPR1/LUM/HSPB2/WNT9B/TLR4/IGF2/HGF/COL1A2/PPP1R12B/PIK3R2/MRAS/FLNC/CAMK2A/TIMP3/PRKCB/THBS1/DCN/FGF2/TWIST2/TWIST1/WNT9A/IGF1
hsa04510	Focal adhesion	196	-0.557598090656182	-1.835650635012	0.000202020202020202	0.00364665911664779	0.00220540025034273	3723	tags=42%, list=22%, signal=33%	CAV2/SHC4/ACTN1/PIK3R3/PTEN/EGFR/VAV1/MYL12A/SPP1/LAMB1/PPP1R12A/PDGFD/LAMB2/ITGB1/PIP5K1C/RAC2/ITGA10/CAV3/BCL2/LAMC3/COL6A6/MYL7/ITGA5/COL6A1/PARVG/ITGB7/ITGAV/PARVA/ITGA8/LAMA4/PIK3CD/LAMA3/AKT3/ILK/FN1/CAV1/COL9A1/PRKCG/ITGB6/ITGB3/MYL2/PIK3R1/ITGA1/JUN/PDGFC/COL1A1/CHAD/COL6A2/PDGFRB/ITGA4/VEGFC/FLNA/TNC/VCL/TNN/ITGA9/CCND2/HGF/ITGA11/COL1A2/PPP1R12B/COL4A5/PIK3R2/PDGFRA/FLNC/COL4A6/COL4A3/COL6A3/PAK3/MAPK10/LAMA2/PRKCB/THBS1/RELN/COL4A4/TNXB/MYL9/COMP/THBS2/MYLK/IGF1/THBS4
hsa04020	Calcium signaling pathway	189	-0.492323075739264	-1.61906536379515	0.000202061022428773	0.00364665911664779	0.00220540025034273	3673	tags=41%, list=22%, signal=33%	ADCY4/PPP3CB/PRKACA/CACNA1B/EGFR/CD38/DRD5/PHKG1/CAMK2B/GNAL/GNA15/PRKACB/PDGFD/GNAQ/CCKBR/PLCG2/CXCR4/PDE1B/PDE1C/CASQ1/HRC/CACNA1A/ADCY9/PPP3CC/PTAFR/ADRA1A/PRKCG/PDGFC/RYR3/ATP2A3/PLCZ1/CAMK4/F2R/ITPKB/ITPR2/HTR7/SLC8A3/ADCY7/CACNA1E/AVPR1A/PDGFRB/GRPR/GRIN2A/SLC8A2/CAMK1D/CACNA1G/EDNRA/NOS1/CYSLTR2/ATP2B4/ITPR1/SLC8A1/P2RX2/CACNA1H/P2RX1/PDE1A/PDGFRA/CAMK2A/CYSLTR1/P2RX7/PRKCB/PTGFR/ADRB2/HRH2/ADRB3/CACNA1C/HTR2A/CASQ2/TACR1/AGTR1/ADCY2/HTR2B/MYLK/PTGER3/TACR2/CHRM2/PLN
hsa04022	cGMP-PKG signaling pathway	159	-0.487781714010217	-1.59016075068877	0.000203458799593082	0.00364665911664779	0.00220540025034273	2416	tags=29%, list=14%, signal=25%	ADCY9/MEF2C/PPP3CC/NFATC1/AKT3/ADRA1A/KCNJ8/CREB5/ATP2A3/PIK3R6/IRS2/ITPR2/SLC8A3/ADCY7/NPPC/ATP1B2/PDE2A/SLC8A2/PDE5A/PRKG1/PIK3R5/EDNRA/ATP2B4/ITPR1/ADORA1/SLC8A1/CREB3L1/ADRA2A/PDE3A/PIK3CG/RGS2/ADORA3/ADCY5/ADRB2/ADRB3/CACNA1C/KCNMB1/MRVI1/MYL9/AGTR1/ADCY2/KCNMA1/MYLK/ATP1A2/PLN
