ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05168	Herpes simplex virus 1 infection	463	0.330520711434317	1.54978229135086	0.000299850074962519	0.0187908496732026	0.0169541500810851	4043	tags=38%, list=24%, signal=29%	ZFP37/ZNF569/ZNF285/ZNF534/HLA-G/ITGB3/ZIK1/ZNF454/AKT3/ZNF879/ZNF441/ZNF662/ZNF354C/ZNF300/ZNF100/CFP/ZNF223/ZNF334/ZNF677/ZNF714/ZNF177/ZNF471/BCL2/ZNF154/ZNF699/ZNF311/ZNF155/ZNF284/ZNF620/TLR2/ZNF676/ZNF233/ZNF780A/ZNF549/ZNF302/ZNF224/ZNF582/ZNF540/ZNF442/TNFSF14/NXF5/ZNF705A/ZNF584/ZNF841/ZNF845/IFNGR1/ZNF415/ZNF41/ZNF225/ZNF782/ZNF763/ZNF585B/ZNF684/ZNF14/ZNF573/ZNF560/ZNF671/ZNF135/ZNF669/ZNF275/ZNF44/ZNF547/ZNF700/ZNF596/ZNF799/ZSCAN32/ZNF791/ZNF510/ZNF34/ZNF611/ZFP28/ZNF425/ZNF354B/NXF3/ZNF470/ZNF160/ZNF878/ZNF597/ZNF606/ZNF419/ZNF557/ZNF566/ZNF792/IFNAR2/ZNF432/B2M/ZNF737/ZNF226/ZNF383/ZNF221/HLA-E/ZNF658/IRAK4/ZNF667/HLA-DQA2/ZNF559/ZNF486/ZNF583/ZNF564/ZNF649/ZNF182/ZNF17/ZNF416/TRAF5/ZNF256/ZNF529/ZNF621/ZNF398/ZNF382/ZNF420/ZNF701/ZNF10/ZFP1/ZNF554/ZNF234/MAP3K7/ZNF616/ZNF141/ZNF713/ZNF235/ZNF30/ZNF222/ZNF7/ZNF443/ZNF709/CHUK/ZNF417/ZNF347/ZNF43/ZNF426/ZNF555/JAK2/MTOR/ZNF181/ZNF613/ZNF333/ZFP30/ZNF551/ZNF790/ZNF26/ZNF778/ZNF112/EIF2AK3/ZNF343/ZNF331/ZNF25/C5/ZNF736/BIRC2/STAT2/PIK3CA/RNASEL/SRPK1/TNFRSF14/ZNF350/ZNF337/ZNF79/ZNF619/ZNF429/ZNF354A/ZNF184/ZNF211/ZNF268/JAK1/ZFP14/ZNF180/ZNF543/ZFP69/ZNF267/ZNF627/ZNF132/ZNF563/ZNF641/ZNF439
hsa05414	Dilated cardiomyopathy	90	0.566015975009145	2.16997999574433	0.000336134453781513	0.0187908496732026	0.0169541500810851	3503	tags=42%, list=21%, signal=34%	CACNG6/ACTC1/TNNI3/ADCY1/DES/LAMA1/MYL2/ITGA9/CACNA2D1/ITGB3/ADCY8/MYL3/ADCY4/SLC8A2/MYH7/RYR2/LAMA2/SGCA/PLN/ITGA10/TNNC1/ATP2A1/TTN/SLC8A3/IGF1/ADCY3/CACNA1S/CACNG8/MYBPC3/CACNA2D4/ITGB6/TNNT2/ITGA1/CACNA2D3/SGCD/ADRB1/ITGB1/CACNA1C
hsa05410	Hypertrophic cardiomyopathy	86	0.551908501593206	2.1039945287902	0.0003382949932341	0.0187908496732026	0.0169541500810851	3048	tags=41%, list=18%, signal=33%	CACNG6/ACTC1/TNNI3/DES/LAMA1/MYL2/ITGA9/CACNA2D1/ITGB3/MYL3/SLC8A2/MYH7/RYR2/PRKAA2/LAMA2/SGCA/ITGA10/TNNC1/ATP2A1/TTN/SLC8A3/IGF1/PRKAA1/PRKAB2/CACNA1S/CACNG8/MYBPC3/PRKAB1/CACNA2D4/PRKAG1/ITGB6/TNNT2/ITGA1/CACNA2D3/PRKAG3
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	72	0.49789018741895	1.83921220654396	0.000341880341880342	0.0187908496732026	0.0169541500810851	3503	tags=36%, list=21%, signal=29%	CACNG6/DES/LAMA1/ITGA9/ACTN2/CACNA2D1/ITGB3/SLC8A2/RYR2/LAMA2/SGCA/ITGA10/ATP2A1/SLC8A3/TCF7L2/CACNA1S/CACNG8/CTNNB1/CTNNA3/CACNA2D4/ITGB6/ITGA1/CACNA2D3/SGCD/ITGB1/CACNA1C
hsa04742	Taste transduction	62	0.512041064866211	1.83411282824376	0.000345184673800483	0.0187908496732026	0.0169541500810851	2029	tags=32%, list=12%, signal=28%	TAS2R19/SCNN1B/TAS2R20/PKD2L1/TAS2R14/TAS1R3/TAS2R31/CHRM3/ADCY8/GABRA5/SCN9A/ADCY4/P2RY1/PDE1A/HTR1D/KCNK5/TAS2R43/GRM4/SCN3A/SCN2A
hsa05322	Systemic lupus erythematosus	122	-0.645889580257951	-2.69809111304421	0.000508646998982706	0.0187908496732026	0.0169541500810851	1485	tags=44%, list=9%, signal=41%	HIST2H4B/H2AFY2/HLA-DMA/HLA-DPA1/H2AFX/HIST2H4A/HIST1H3I/HIST1H2AL/HIST1H2BB/HIST1H3A/C8B/HIST1H2BI/HIST1H2BK/HIST3H2BB/HIST3H2A/HIST2H3A/HIST1H2AI/HIST1H2BL/HIST2H2BE/HIST1H2AB/HIST1H3B/H2AFB1/HIST1H4E/HIST2H2AB/HIST1H2BH/HIST1H2BM/HIST2H2BF/HLA-DQB1/HIST1H2AE/HIST2H2AC/IL10/HIST1H3C/HLA-DRB5/HIST1H2AC/HIST1H4H/HIST1H2BF/HIST1H3H/HIST1H2BE/HIST1H3G/HIST2H2AA3/HIST2H2AA4/HIST1H2BD/HIST1H2BO/IFNG/HIST1H3D/HIST1H2AG/HIST1H4D/HIST1H2BC/HIST1H2BJ/HIST1H2BG/HIST1H2AD/HIST1H2AM/HIST1H4J
hsa04217	Necroptosis	144	-0.370285378256514	-1.59019700944626	0.000510204081632653	0.0187908496732026	0.0169541500810851	2741	tags=24%, list=16%, signal=20%	TRAF2/ZBP1/FADD/RBCK1/TRADD/SLC25A4/CHMP1A/H2AFJ/PLA2G4B/SHARPIN/SPATA2L/RIPK3/TICAM1/H2AFY2/H2AFX/HIST1H2AL/HIST3H2A/HIST1H2AI/CAMK2B/HIST1H2AB/H2AFB1/HIST2H2AB/ALOX15/HIST1H2AE/PYCARD/HIST2H2AC/HIST1H2AC/HIST2H2AA3/HIST2H2AA4/IFNG/HIST1H2AG/HIST1H2AD/HIST1H2AM
hsa05034	Alcoholism	173	-0.623890963262568	-2.74942802250406	0.000522739153162572	0.0187908496732026	0.0169541500810851	2166	tags=39%, list=13%, signal=34%	GNGT2/HDAC10/HIST1H4I/H2AFJ/ADORA2B/SLC29A1/CALML5/HIST2H3D/CREB3L3/NTRK2/HIST2H4B/PKIA/H2AFY2/GNG3/H2AFX/HIST2H4A/GRIN2D/HIST1H3I/HIST1H2AL/HIST1H2BB/HIST1H3A/HIST1H2BI/SHC3/HIST1H2BK/HIST3H2BB/HIST3H2A/HIST2H3A/HIST1H2AI/PPP1R1B/HIST1H2BL/HIST2H2BE/HIST1H2AB/HIST1H3B/H2AFB1/HIST1H4E/HIST2H2AB/HIST1H2BH/CALML6/HIST1H2BM/HIST2H2BF/HIST1H2AE/HIST2H2AC/NPY/HIST1H3C/HIST1H2AC/HIST1H4H/HIST1H2BF/HIST1H3H/HIST1H2BE/HIST1H3G/HIST2H2AA3/HIST2H2AA4/FOSB/CALML3/HIST1H2BD/HIST1H2BO/HIST1H3D/TH/HIST1H2AG/HIST1H4D/HIST1H2BC/HIST1H2BJ/HIST1H2BG/HIST1H2AD/HIST1H2AM/HIST1H4J
hsa05203	Viral carcinogenesis	193	-0.422174356913777	-1.89678695604251	0.000525210084033613	0.0187908496732026	0.0169541500810851	1563	tags=18%, list=9%, signal=17%	MAD1L1/HIST2H4B/PMAIP1/GTF2A1L/EGR3/HIST2H4A/EGR2/RBL1/IRF7/HIST1H2BB/ATP6V0D2/HIST1H2BI/HIST1H2BK/HIST3H2BB/HIST1H2BL/HIST2H2BE/HPN/CDC20/HIST1H4E/HIST1H2BH/HIST1H2BM/HIST2H2BF/CCND1/HIST1H4H/HIST1H2BF/HIST1H2BE/HIST1H2BD/HIST1H2BO/HIST1H4D/HIST1H2BC/HIST1H2BJ/HIST1H2BG/PIK3R2/HIST1H4J
hsa00982	Drug metabolism - cytochrome P450	58	0.507117018466635	1.79895759856804	0.00103412616339193	0.0332988624612203	0.0300440864311762	2269	tags=40%, list=14%, signal=34%	GSTM1/ADH1B/GSTT2/FMO2/GSTT2B/FMO3/GSTM3/ALDH3A1/ADH4/FMO4/CYP2C8/GSTM4/AOX1/FMO5/UGT1A10/CYP3A5/CYP2E1/ADH6/GSTA4/UGT1A6/GSTM5/GSTA1/ALDH3B1
