ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04950	Maturity onset diabetes of the young	23	-0.73785619279909	-2.07948215549206	0.000465766185374942	0.029986962190352	0.0253894187881699	2476	tags=61%, list=15%, signal=52%	MNX1/HHEX/SLC2A2/BHLHA15/NR5A2/NEUROG3/HNF1B/FOXA2/HNF1A/PDX1/FOXA3/HNF4G/HNF4A
hsa05310	Asthma	25	-0.689650821751882	-1.98924398420523	0.000469704086425552	0.029986962190352	0.0253894187881699	2949	tags=68%, list=18%, signal=56%	IL13/IL4/IL5/HLA-DPB1/HLA-DQA1/FCER1A/HLA-DRA/HLA-DOB/HLA-DOA/HLA-DMA/HLA-DMB/HLA-DRB1/HLA-DPA1/MS4A2/HLA-DQB1/HLA-DRB5
hsa05320	Autoimmune thyroid disease	38	-0.672908162650565	-2.11684787886612	0.00051150895140665	0.029986962190352	0.0253894187881699	2775	tags=50%, list=17%, signal=42%	HLA-G/IL4/TSHB/IL5/CTLA4/TSHR/HLA-DPB1/HLA-DQA1/HLA-DRA/HLA-DOB/HLA-DOA/HLA-DMA/HLA-DMB/HLA-DRB1/HLA-DPA1/CGA/HLA-DQB1/HLA-DRB5
hsa04672	Intestinal immune network for IgA production	44	-0.732294741627547	-2.38141779704988	0.000524658971668416	0.029986962190352	0.0253894187881699	3307	tags=66%, list=20%, signal=53%	ICOS/CXCL12/CD80/CCR9/IL15RA/IL4/ITGA4/AICDA/IL5/MADCAM1/HLA-DPB1/TNFSF13B/HLA-DQA1/CXCR4/HLA-DRA/TNFSF13/HLA-DOB/HLA-DOA/HLA-DMA/CCL28/HLA-DMB/HLA-DRB1/HLA-DPA1/CCL25/TNFRSF13B/HLA-DQB1/HLA-DRB5/PIGR
hsa05217	Basal cell carcinoma	61	0.592112128941106	1.82774650916339	0.000615006150061501	0.029986962190352	0.0253894187881699	2009	tags=38%, list=12%, signal=33%	WNT7B/WNT10A/WNT3A/WNT4/GLI1/FZD10/WNT7A/SMO/WNT9A/FZD7/GLI2/TCF7L1/GLI3/LEF1/KIF7/WNT10B/WNT2B/WNT6/PTCH1/PTCH2/WNT5A/FZD9/DVL3
hsa04610	Complement and coagulation cascades	80	-0.509313507058225	-1.85038660189947	0.000627746390458255	0.029986962190352	0.0253894187881699	3368	tags=54%, list=20%, signal=43%	C1QC/C3/C8B/ITGB2/C1QB/C3AR1/SERPING1/CLU/C8G/F13A1/C1QA/VSIG4/F2R/ITGAM/F10/ITGAX/C5AR1/PLAUR/CFHR1/F7/SERPINE1/VTN/C6/TFPI/CFI/C4B/C2/CD55/CFB/F2RL3/CR1/C4A/KLKB1/F3/CR2/F2RL2/SERPINA5/C7/C4BPA/SERPINA1/F5/C4BPB
hsa04640	Hematopoietic cell lineage	92	-0.50407419367652	-1.87942882313472	0.000651890482398957	0.029986962190352	0.0253894187881699	2697	tags=46%, list=16%, signal=38%	IL9R/EPOR/IL4/THPO/ITGA5/CD37/ITGA4/CD5/CD1C/IL5/CD22/HLA-DPB1/CD8B/CD1D/ITGAM/CSF3R/IL2RA/HLA-DQA1/CD19/IL7R/ITGB3/HLA-DRA/CSF2RA/FLT3/KIT/HLA-DOB/HLA-DOA/HLA-DMA/ITGA1/HLA-DMB/HLA-DRB1/HLA-DPA1/ANPEP/FCER2/MME/CD55/CR1/CR2/HLA-DQB1/MS4A1/HLA-DRB5
hsa05330	Allograft rejection	35	-0.640725342456445	-1.97523026263743	0.00100704934541793	0.03711387736284	0.0314236490257456	2775	tags=46%, list=17%, signal=38%	HLA-G/IL4/IL5/HLA-DPB1/HLA-DQA1/HLA-DRA/HLA-DOB/HLA-DOA/HLA-DMA/HLA-DMB/HLA-DRB1/HLA-DPA1/IL12A/HLA-DQB1/HLA-DRB5
hsa04940	Type I diabetes mellitus	41	-0.58049127753227	-1.86369396774043	0.00103734439834025	0.03711387736284	0.0314236490257456	1860	tags=37%, list=11%, signal=33%	HLA-DQA1/HLA-DRA/HLA-DOB/HLA-DOA/PTPRN/HLA-DMA/HLA-DMB/HLA-DRB1/HLA-DPA1/PTPRN2/IL12A/ICA1/HLA-DQB1/HLA-DRB5
hsa04110	Cell cycle	124	0.482762415080307	1.65578291121554	0.00168208578637511	0.0478830752235889	0.040541734171002	4196	tags=40%, list=25%, signal=30%	SFN/E2F2/PKMYT1/CCNA1/ESPL1/MCM2/CDC45/ORC6/CDC20/MCM4/BUB1/CCNB1/ORC1/PTTG1/CCNA2/PLK1/CDC7/CDC25A/CCND1/CCNB2/SKP2/MCM5/MAD2L1/CCNE2/MCM6/CDKN2C/RBL1/TFDP2/SMC1B/RBL2/SMAD2/CUL1/CDKN2B/SMAD3/TFDP1/ANAPC7/ATR/CREBBP/CDC6/BUB1B/PRKDC/GSK3B/YWHAQ/TGFB1/FZR1/ANAPC1/MCM3/WEE1/MCM7/STAG1
hsa04260	Cardiac muscle contraction	77	-0.473765288143753	-1.71083586968287	0.00182704019488429	0.0478830752235889	0.040541734171002	2965	tags=27%, list=18%, signal=23%	TPM2/TNNI3/HRC/COX7A1/CACNA2D4/TPM3/ATP1B1/COX6B2/ATP1A4/SLC8A3/MYL4/SLC9A7/CACNG8/CASQ2/ATP2A3/TNNC1/FXYD2/TPM1/MYL2/ACTC1
hsa05323	Rheumatoid arthritis	87	-0.449777366675943	-1.6560934103824	0.00192184497117233	0.0478830752235889	0.040541734171002	2857	tags=34%, list=17%, signal=29%	CD80/CCL20/CTSK/ATP6V0D2/MMP3/CTSL/CTLA4/HLA-DPB1/TNFSF13B/HLA-DQA1/HLA-DRA/TLR4/TNFSF13/HLA-DOB/HLA-DOA/ATP6V1C2/HLA-DMA/TNFSF11/HLA-DMB/HLA-DRB1/HLA-DPA1/CXCL5/LTB/TNFRSF11A/CXCL2/HLA-DQB1/IL18/CXCL3/HLA-DRB5
hsa04550	Signaling pathways regulating pluripotency of stem cells	136	0.459286017518133	1.59203739127208	0.00193316763325048	0.0478830752235889	0.040541734171002	3134	tags=32%, list=19%, signal=26%	FGFR3/WNT7B/WNT10A/WNT3A/OTX1/SOX2/WNT4/DLX5/FZD10/DUSP9/WNT7A/WNT9A/FZD7/BMPR1B/ID4/WNT10B/WNT2B/WNT6/JARID2/SMAD1/FGFR2/AKT3/MEIS1/WNT5A/FZD9/HOXA1/PIK3R1/PIK3CD/DVL3/IGF1R/ACVR1C/ACVR1/FZD1/SMAD2/SMARCAD1/MAPK12/FZD6/SMAD5/HRAS/SMAD3/MAPK13/FGF2/MAPK11/HOXD1
hsa04062	Chemokine signaling pathway	186	-0.356065917381853	-1.46665733209795	0.00249584026622296	0.0522049286640726	0.0442009693494436	3797	tags=39%, list=23%, signal=31%	SRC/NCF1/VAV1/VAV2/CXCL13/GNG5/GNG7/CCL21/ROCK1/ROCK2/CXCL11/SHC4/LYN/CCR3/PIK3R6/ADCY4/CXCL12/ADCY6/JAK3/WAS/ARRB2/CHUK/CCL13/CCL20/CCR9/CCR8/GNG10/PRKACB/CCL27/DOCK2/CXCL16/CCL7/SHC3/PRKCB/GNG11/CCL16/JAK2/CCL22/ITK/CCL24/PLCB2/XCR1/PIK3CG/RAP1A/CXCR4/PXN/RASGRP2/PIK3R5/PIK3R2/CCL14/CCR7/CXCR3/CCL4L2/GRK5/PLCB4/CCL28/CCR2/GNG2/CXCL5/CCR4/CXCR1/ARRB1/CCL25/PF4/CXCL2/CCR6/CXCR5/GNG8/CXCL3/CCL23/CCL18/CCL15
hsa04975	Fat digestion and absorption	34	-0.60165713666165	-1.8484537758414	0.00251762336354481	0.0522049286640726	0.0442009693494436	2179	tags=50%, list=13%, signal=44%	APOB/AGPAT2/PLA2G12B/MTTP/APOA4/APOA1/MOGAT2/PLA2G2D/DGAT2/NPC1L1/PLA2G2C/PLA2G10/PNLIPRP1/CLPS/PLA2G2A/FABP1
