ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04080	Neuroactive ligand-receptor interaction	285	0.4827699233791	1.52582335365188	0.000200762899016262	0.0238042433651216	0.0215553298860369	3704	tags=45%, list=22%, signal=36%	HTR2B/GRIA2/CHRM1/PTGER1/GABRA5/SCTR/TAC3/CHRNA9/GCGR/GPR156/GRIN1/GPR35/MCHR1/UTS2/TSHR/CHRNA3/CHRM4/P2RY8/PRLHR/GABRG2/NPY/P2RX5/TAAR1/CHRNB2/PTH2R/APLNR/CHRNB4/VIPR1/GRIN2A/GRM7/GZMA/ADRA1A/P2RX3/PRLR/CYSLTR2/GABRB1/PTGER2/CALCB/GABRA3/PPY/MTNR1A/P2RY13/NPY1R/CTSG/GRIK2/HTR2A/HTR7/GLRB/PRSS3/LPAR4/GALR2/P2RX2/SST/GRID1/TACR2/GABRA4/HCRTR1/P2RY10/ADRA1B/LTB4R2/GAL/HRH4/GRID2/GABRB2/GABRG3/SSTR5/GRP/GRIK1/GRIN2C/GABBR2/NPY5R/DRD5/GRIA3/UTS2R/GNRH2/HTR1E/GRIK4/CALCR/IAPP/NPY4R/C5/GRIA1/GIPR/THRB/NMB/P2RX4/GRPR/ADRA2A/TBXA2R/NTSR1/F2R/DRD2/ADCYAP1R1/NPFFR1/RLN2/HTR4/TRH/APLN/SSTR3/CHRNA7/LHB/S1PR4/P2RX7/ADORA3/CHRNB1/RXFP4/MC4R/EDN2/GHR/CNR2/OPRL1/PTH/CCKBR/NPFFR2/HTR1D/GLRA3/PTGER4/GRIN3A/HCRT/HRH3/GABRG1/GRIN3B/PTGDR/UCN2/GABRR2/POMC/P2RX6/ADM
hsa04970	Salivary secretion	85	0.59567985323035	1.75020126293346	0.000214408233276158	0.0238042433651216	0.0215553298860369	2170	tags=34%, list=13%, signal=30%	MUC5B/DMBT1/PRH2/STATH/LPO/LYZ/MUC7/AQP5/PRH1/FXYD2/ATP1A3/AMY1A/ADRA1A/PLCB2/AMY1C/SLC12A2/PRKCG/CD38/ATP1A2/ADRA1B/PRB2/ADCY1/NOS1/AMY1B/CST1/PLCB4/ATP1B2/ATP2B3/CALML5
hsa04742	Taste transduction	62	0.62750638277572	1.77952303997499	0.000221778664892437	0.0238042433651216	0.0215553298860369	3499	tags=52%, list=21%, signal=41%	GABRA5/SCN2A/HTR3A/TAS2R31/TAS1R1/PLCB2/P2RX3/GABRA3/TAS2R10/TAS2R20/P2RX2/PKD2L1/GABRA4/TAS2R14/TAS2R50/GABBR2/ASIC2/ENTPD2/TRPM5/PLCB4/HTR1E/TAS2R5/TAS1R3/HCN4/ADCY8/TAS2R19/PDE1B/KCNK5/TAS2R4/PRKACB/HTR1D/TAS2R3
hsa04062	Chemokine signaling pathway	186	0.500386859233692	1.55734233813461	0.000405350628293474	0.0261682242990654	0.0236959729677709	3264	tags=31%, list=20%, signal=25%	CCL4L1/CCL4L2/CCL3L3/CCL15/CCL3L1/XCL2/CCL28/GNG8/CCL13/CXCL3/CCL5/CX3CR1/GRK1/CXCR3/GNG3/CXCL2/PPBP/PLCB2/VAV1/CCR4/CXCL5/CX3CL1/CXCR4/CCR6/CXCR6/SHC2/CCR9/CCR5/ADCY1/GNG4/GNG7/CCL22/GNAI1/PF4/CCR2/PIK3CG/PLCB4/CCL11/XCR1/CCL3/PF4V1/ITK/RASGRP2/SHC4/NCF1/PAK1/CCL19/RAC2/CCR10/DOCK2/CXCL13/PIK3R1/ADCY8/CXCL10/WAS/PRKACB/ADCY7/ADCY5
hsa05034	Alcoholism	173	0.521295014279299	1.615483693593	0.000406338886631451	0.0261682242990654	0.0236959729677709	3698	tags=40%, list=22%, signal=32%	CREB3L1/FOSB/GNG8/GRIN1/PPP1R1B/HIST1H2AI/HIST1H4D/HIST2H2BF/NPY/GRIN2A/HIST1H2BF/GNG3/HIST1H2BG/HIST2H3D/HIST1H2BM/HIST1H4C/HIST3H2BB/HDAC9/HIST1H3H/SHC2/HIST3H2A/HIST1H2BE/GNG4/HIST2H4B/HIST1H3C/MAOB/HIST1H3A/HIST1H4H/GRIN2C/GNG7/GNAI1/HIST1H4B/CAMK4/HIST2H4A/HIST1H2BD/HIST1H2BL/HIST1H2AB/PKIA/HIST1H3D/HIST2H3A/CALML5/HIST4H4/SHC4/HIST2H3C/HIST1H2AE/HIST2H2BE/HIST1H4K/HIST1H2AM/DRD2/HIST1H3F/HIST1H2AC/HIST2H2AB/HIST1H2BK/HIST1H2BC/HIST1H2BN/DDC/CREB3L4/HIST1H4I/PRKACB/CALM1/ADCY5/CALML4/HIST2H2AA4/TH/GRIN3A/CAMKK1/GRIN3B/HIST3H3/SLC18A1/HIST1H2BO
hsa04660	T cell receptor signaling pathway	99	0.552212212561328	1.64116940097636	0.00105977108944468	0.0489049542844993	0.0442846431409163	2485	tags=27%, list=15%, signal=23%	LCK/PAK3/CD3D/CD40LG/CD3G/ZAP70/CD3E/CD28/TNF/VAV1/ICOS/IL2/GRAP2/IL5/FOS/LCP2/PAK6/PTPRC/CD247/RASGRP1/MAPK10/ITK/LAT/CARD11/CD8A/NFATC2/PAK1
hsa04713	Circadian entrainment	91	0.5588191826729	1.65135185067849	0.00106315118009781	0.0489049542844993	0.0442846431409163	3431	tags=40%, list=21%, signal=32%	GRIA2/CACNA1D/GNG8/GRIN1/CACNA1I/PER3/GRIN2A/GNG3/CAMK2B/PLCB2/MTNR1A/PRKCG/KCNJ5/FOS/ADCY1/GNG4/GRIN2C/NOS1/GNG7/GNAI1/RYR2/GRIA3/PLCB4/KCNJ9/CALML5/GRIA1/RASD1/ADCYAP1R1/PER2/ADCY8/PRKACB/ADCY7/CALM1/ADCY5/CALML4/CAMK2G
hsa04724	Glutamatergic synapse	105	0.526951372475761	1.57531963627792	0.00168527491046977	0.060743255989436	0.0550045175190381	3649	tags=33%, list=22%, signal=26%	GRIA2/PLA2G4C/CACNA1D/GNG8/GRIN1/DLGAP1/GRIN2A/GRM7/GNG3/PLCB2/PRKCG/GRIK2/ADCY1/GNG4/GRIK1/GRIN2C/GNG7/GNAI1/GRIA3/PLA2G4E/PLCB4/HOMER2/GRIK4/GRIA1/PLA2G4D/GLS2/SLC1A2/ADCY8/PRKACB/ADCY7/SLC1A1/ADCY5/GRIN3A/GRIN3B/SLC1A7
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.532776925529973	1.58230319378333	0.00169779286926995	0.060743255989436	0.0550045175190381	2143	tags=36%, list=13%, signal=31%	CCL4L1/CCL4L2/CCL3L3/CCL15/CCL3L1/XCL2/CCL28/CCL13/CXCL3/CCL5/CX3CR1/CXCR3/TNF/CXCL2/PPBP/CCR4/CXCL5/CX3CL1/CXCR4/CCR6/IL2/CSF1R/CCR9/CCR5/CCL22/PF4/CCR2/IL10RA/CCL11/XCR1/CCL3/ACKR4/PF4V1/TNFSF10/IL20RA
hsa04672	Intestinal immune network for IgA production	44	0.606847811546176	1.65160960437473	0.00253339474896361	0.0815753109166283	0.0738684574171495	1684	tags=41%, list=10%, signal=37%	PIGR/TNFRSF17/CCL28/CD40LG/TNFRSF13B/CD28/ICOS/ITGA4/CXCR4/IL2/ITGB7/IL5/TNFRSF13C/CCR9/CD80/HLA-DOA/HLA-DQA1/TNFSF13
hsa05033	Nicotine addiction	34	0.63711666645162	1.66560183373593	0.00380318516757785	0.111329602178188	0.10081170252814	1633	tags=41%, list=10%, signal=37%	GRIA2/GABRA5/GRIN1/GABRG2/CHRNB2/GRIN2A/GABRB1/GABRA3/GABRA4/GABRB2/GABRG3/CACNA1B/GRIN2C/GRIA3
