ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	-0.477488950717846	-1.5906801275755	0.000201207243460765	0.0115785688601223	0.00942485663998183	3950	tags=44%, list=24%, signal=34%	IL12RB2/IL9R/CSF2/GDF1/CXCL3/GDF11/CCR10/IL3RA/IL11/BMP7/IL12A/CCR6/CD27/OSM/CXCL1/CD40LG/ACKR4/IL27/IL12B/CCL15/PF4/LEPR/TNFRSF11A/CCR7/IL20RB/CLCF1/CCL11/CCR8/IFNLR1/TNFSF12/AMHR2/CCL24/IL10/IFNG/CCR9/LEP/CCR2/IL21R/IL32/TNFSF15/CSF1R/IL27RA/CCL16/IL1RL1/CXCL2/AMH/LTA/ACVRL1/IL18R1/BMP3/CNTFR/IL7R/IL10RA/IL33/IL15RA/CSF2RA/TSLP/PPBP/OSMR/CXCL13/BMP4/IFNE/IL24/TGFB2/CCL26/TNFSF13B/CD70/TNFSF8/CXCR6/IL13RA2/GDF10/FASLG/CXCL10/CSF2RB/IL2RG/INHBA/CCL8/TNFRSF25/TNFRSF18/CCL23/IL1R2/CD4/TGFB1/IL16/CXCL11/TNFSF14/IL1R1/BMP8B/TNFSF10/TNFRSF14/CCL19/CX3CR1/CCL3L3/CCR5/LTB/IL2RB/IL12RB1/CXCL9/CCL13/CCL14/IL34/CCR1/XCL1/IL20RA/IL17B/CCL18/CCL5/IL2RA/CXCL12/XCL2/CXCR3/TNFRSF11B/CCL21
hsa05322	Systemic lupus erythematosus	122	-0.620453385743144	-1.97988567891888	0.000208333333333333	0.0115785688601223	0.00942485663998183	4500	tags=65%, list=27%, signal=48%	HIST3H2BB/SSB/HIST1H3J/HIST1H2BB/CD40/HIST2H3C/HIST1H2AJ/HIST3H2A/HIST1H2AK/HLA-DOB/FCGR3B/H2AFB2/HIST1H2BK/HIST1H2BE/H2AFX/HIST1H2AG/HIST2H3A/CD40LG/HIST2H2AB/HIST1H2AH/H2AFB3/H2AFY/ELANE/HIST1H2AE/HIST1H2AI/IL10/HIST1H4K/IFNG/HIST1H3G/CD28/HIST2H2AC/CD86/HIST2H2AA3/HIST1H3B/HLA-DMA/HIST1H4J/HIST1H2BN/HLA-DOA/HLA-DRB1/H2AFY2/HIST1H2BG/HIST1H4B/HIST2H3D/HIST1H3H/HIST1H4D/HLA-DRB5/HIST1H2BL/HLA-DRA/HIST1H2BC/FCGR1A/HLA-DQA1/HLA-DQA2/C3/FCGR2A/HIST1H2BJ/HIST1H2BD/C1R/C1S/HLA-DQB1/HLA-DPB1/HIST1H2AC/C6/ACTN1/HLA-DPA1/HIST1H2BO/HIST1H2BF/HIST1H3C/HIST1H2BH/C1QB/C1QA/C4A/HIST1H4H/C1QC/C2/C4B/FCGR3A/CTSG/C7
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	-0.593189988925535	-1.85552209782475	0.000212585034013605	0.0115785688601223	0.00942485663998183	3253	tags=50%, list=20%, signal=40%	ACKR4/CCL15/PF4/CCR7/IL20RB/CCL11/CCR8/CCL24/IL10/CCR9/CCR2/CSF1R/CCL16/CXCL2/LTA/IL18R1/IL10RA/PPBP/CXCL13/IL24/CCL26/CXCL10/IL2RG/CCL8/CCL23/CXCL11/TNFSF14/TNFSF10/TNFRSF14/CCL19/CX3CR1/CCL3L3/CCR5/IL2RB/CXCL9/CCL13/CCL14/IL34/CCR1/XCL1/IL20RA/CCL18/CCL5/IL2RA/CXCL12/XCL2/CXCR3/CCL21
hsa04640	Hematopoietic cell lineage	92	-0.561627824656445	-1.74710980228037	0.000213857998289136	0.0115785688601223	0.00942485663998183	3979	tags=57%, list=24%, signal=43%	CD34/IL9R/CSF2/CD1A/HLA-DOB/CD1E/IL3RA/IL11/CD5/CD1D/ITGA5/CD37/FCER2/KITLG/CSF1R/FLT3/ITGA4/CD1B/HLA-DMA/ITGAM/IL7R/HLA-DOA/HLA-DRB1/CSF2RA/CD38/HLA-DRB5/CD14/HLA-DRA/FCGR1A/HLA-DQA1/CD8A/CD1C/HLA-DQA2/CD3D/MS4A1/CD19/ANPEP/HLA-DQB1/IL1R2/GP1BB/HLA-DPB1/CD4/IL1R1/HLA-DPA1/CD33/CD22/CD3G/CD7/IL2RA/CD2/CD3E
hsa04658	Th1 and Th2 cell differentiation	89	-0.596507513232238	-1.85175152929696	0.000213903743315508	0.0115785688601223	0.00942485663998183	3995	tags=53%, list=24%, signal=40%	IL12RB2/HLA-DOB/LAT/GATA3/IL12A/MAPK11/JAG2/IL12B/NOTCH3/DLL3/IFNG/DLL1/PPP3R1/HLA-DMA/FOS/HLA-DOA/HLA-DRB1/MAF/TBX21/NOTCH1/NFATC2/HLA-DRB5/MAPK10/STAT4/HLA-DRA/HLA-DQA1/HLA-DQA2/CD3D/NOTCH2/IL2RG/JAG1/JAK3/HLA-DQB1/HLA-DPB1/CD4/ZAP70/LCK/HLA-DPA1/MAPK12/CD3G/IL2RB/IL12RB1/CD247/IL2RA/PRKCQ/CD3E
hsa05150	Staphylococcus aureus infection	81	-0.664013426925735	-2.04054048340997	0.000215749730312837	0.0115785688601223	0.00942485663998183	2878	tags=51%, list=17%, signal=42%	PLG/IL10/CAMP/KRT36/HLA-DMA/ITGAM/KRT15/HLA-DOA/HLA-DRB1/DEFA3/FPR3/HLA-DRB5/FCGR2B/HLA-DRA/FCGR1A/HLA-DQA1/HLA-DQA2/SELPLG/ITGB2/C3/FCGR2A/ITGAL/C1R/C1S/PTAFR/HLA-DQB1/HLA-DPB1/DEFA1/C3AR1/HLA-DPA1/CFH/CFD/C1QB/C1QA/C4A/C1QC/C2/C4B/FCGR3A/KRT19
hsa05166	Human T-cell leukemia virus 1 infection	212	-0.462117558651115	-1.52594266857721	0.00040428542551041	0.013597972972973	0.0110686344238976	2886	tags=27%, list=17%, signal=23%	ADCY3/CDKN2C/CHEK2/BUB1B/PPP3R1/PIK3R1/SLC2A1/LTA/HLA-DMA/HLA-C/FOS/TERT/ESPL1/ETS1/IL15RA/HLA-DOA/HLA-DRB1/E2F2/CCND3/CCNE1/ADCY4/CCNA1/CCNB2/NFATC2/HLA-DRB5/TGFB2/MAPK10/HLA-DRA/HLA-DQA1/CCNE2/HLA-DQA2/CD3D/PIK3CD/ITGB2/CCNA2/IL2RG/PTTG1/ITGAL/CDC20/ADCY7/JAK3/ADCY2/HLA-DQB1/IL1R2/HLA-DPB1/CD4/TGFB1/LCK/IL1R1/HLA-DPA1/CD3G/IL2RB/MMP7/CCND2/IL2RA/CD3E
hsa04062	Chemokine signaling pathway	186	-0.456166124300656	-1.49618342374831	0.000406669377795852	0.013597972972973	0.0110686344238976	3253	tags=36%, list=20%, signal=29%	CCL15/PF4/CCR7/CCL11/CCR8/ADCY3/CCL24/CCR9/CCR2/GRK5/CCL16/GRK4/SHC3/CXCL2/PIK3R1/SHC4/ARRB1/ITK/WAS/PIK3R6/PPBP/CXCL13/GNB3/DOCK2/ADCY4/PLCB2/GNGT2/PIK3CG/GNG2/CCL26/ELMO1/PIK3R5/PREX1/CXCR6/GNB4/NCF1/RASGRP2/PIK3CD/CXCL10/VAV1/PLCB1/CCL8/ADCY7/JAK3/LYN/ADCY2/CCL23/PRKCB/PLCB4/CXCL11/CCL19/CX3CR1/RAC2/CCL3L3/CCR5/CXCL9/CCL13/CCL14/CCR1/XCL1/CCL18/CCL5/CXCL12/XCL2/CXCR3/CCL21
hsa04514	Cell adhesion molecules	136	-0.507764551878234	-1.63456443591623	0.000413821642871922	0.013597972972973	0.0110686344238976	2982	tags=54%, list=18%, signal=45%	CNTNAP1/HLA-E/CD40/NLGN2/CD8B/CD34/CNTNAP2/HLA-DOB/CLDN3/CD58/HLA-A/PTPRM/CDH5/CD40LG/CLDN16/CD226/CD6/SPN/CTLA4/CD28/CLDN5/CD86/ITGA4/JAM2/HLA-DMA/ITGAM/HLA-C/VTCN1/MPZL1/CD99/HLA-DOA/HLA-DRB1/PTPRC/CADM1/PDCD1/ITGA9/CLDN2/CNTN1/NLGN1/MADCAM1/LRRC4B/SELL/HLA-DRB5/NTNG1/HLA-DRA/CADM3/HLA-DQA1/CD8A/HLA-DQA2/SELPLG/ITGB2/CDH3/ITGAL/PDCD1LG2/NTNG2/VCAN/NRXN2/CLDN11/HLA-DQB1/HLA-DPB1/CD4/NEGR1/TIGIT/CLDN1/MAG/HLA-DPA1/NRCAM/CDH15/SDC3/CD22/SIGLEC1/CD2/CLDN10
hsa04659	Th17 cell differentiation	102	-0.55467384435712	-1.74295757575507	0.000422297297297297	0.013597972972973	0.0110686344238976	2881	tags=35%, list=17%, signal=29%	IFNG/IL21R/IL27RA/PPP3R1/HLA-DMA/FOS/HLA-DOA/HLA-DRB1/TBX21/NFATC2/HLA-DRB5/MAPK10/HLA-DRA/HLA-DQA1/HLA-DQA2/CD3D/RUNX1/IL2RG/JAK3/HLA-DQB1/HLA-DPB1/CD4/TGFB1/ZAP70/LCK/IL1R1/HLA-DPA1/MAPK12/CD3G/IL2RB/IL12RB1/CD247/IL2RA/PRKCQ/CD3E
hsa04612	Antigen processing and presentation	67	-0.556325578950159	-1.67209324895292	0.000883782589482987	0.021391369047619	0.0174123925886144	3979	tags=48%, list=24%, signal=37%	KLRC4/HLA-DOB/KIR2DL3/KIR3DL1/HLA-A/KIR2DL1/CD74/CTSB/TAP2/IFNG/HLA-DMA/HLA-C/TAP1/HLA-DOA/HLA-DRB1/KLRC2/HLA-DRB5/KLRC3/HLA-DRA/CTSS/IFI30/HLA-DQA1/CD8A/HLA-DQA2/HSPA6/HLA-DQB1/HLA-DPB1/CD4/HLA-DPA1/KIR2DL4/KLRC1
hsa04672	Intestinal immune network for IgA production	44	-0.589991625008593	-1.67602930273159	0.000925497454881999	0.021391369047619	0.0174123925886144	4627	tags=61%, list=28%, signal=44%	CXCR4/CD40/AICDA/HLA-DOB/CCR10/CD40LG/IL10/CCR9/CD28/CD86/ITGA4/HLA-DMA/IL15RA/HLA-DOA/HLA-DRB1/MADCAM1/HLA-DRB5/TNFSF13B/HLA-DRA/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DPB1/TGFB1/HLA-DPA1/CXCL12
hsa04744	Phototransduction	24	0.609321863275281	1.98299448476668	0.00100200400801603	0.021391369047619	0.0174123925886144	745	tags=21%, list=4%, signal=20%	GNGT1/GRK1/CNGB1/PDE6B/PDE6G
hsa04310	Wnt signaling pathway	152	-0.462594763742469	-1.50030502534988	0.00102606197414324	0.021391369047619	0.0174123925886144	3423	tags=37%, list=21%, signal=30%	SOX17/CXXC4/WNT2B/DAAM2/WIF1/FZD9/RSPO2/SFRP1/PRICKLE4/WNT11/PPP3R1/SFRP5/AXIN2/VANGL1/CTNND2/ROR1/SERPINF1/CAMK2D/FZD4/VANGL2/CCND3/FZD5/PLCB2/NKD1/FZD8/NFATC2/FRAT1/WNT7B/FZD2/WNT3A/MAPK10/WNT6/FZD1/PRICKLE2/PLCB1/WNT3/WNT5B/RSPO3/WNT9B/PRKCB/PLCB4/CAMK2B/WNT9A/BAMBI/WNT4/FZD10/TCF7L1/RAC2/MMP7/WNT5A/CCND2/PRICKLE1/DKK2/ROR2/GPC4
hsa04966	Collecting duct acid secretion	26	0.60961841759968	2.01410827519946	0.00105485232067511	0.021391369047619	0.0174123925886144	2350	tags=58%, list=14%, signal=50%	SLC4A1/ATP6V1C2/ATP6V1B1/CA2/ATP6V0A4/ATP6V1A/CLCNKB/ATP4A/ATP6V0E2/ATP6V1D/ATP6V0D2/SLC12A7/ATP6V1F/ATP6V1G1/ATP6V1E2
hsa05146	Amoebiasis	98	-0.509107490912599	-1.5925086687109	0.00106292517006803	0.021391369047619	0.0174123925886144	4773	tags=51%, list=29%, signal=37%	SERPINB3/COL4A6/HSPB1/SERPINB4/GNA14/TLR2/PRDX1/CSF2/CXCL3/CD1A/CD1E/IL12A/CD1D/CXCL1/IL12B/SERPINB9/GNA15/IL10/IFNG/COL4A2/CXCL2/PIK3R1/CD1B/ITGAM/SERPINB10/COL3A1/COL4A1/PLCB2/NOS2/TGFB2/FN1/CD14/LAMC3/GNAL/ARG2/CD1C/PIK3CD/ITGB2/COL4A5/PLCB1/COL1A1/PRKCB/PLCB4/IL1R2/TGFB1/ACTN1/IL1R1/COL1A2/CTSG
hsa05169	Epstein-Barr virus infection	184	-0.444245327673496	-1.45654563025348	0.00122075279755849	0.0231224941655197	0.0188215137208709	4847	tags=39%, list=29%, signal=28%	ADRM1/OAS3/E2F1/HDAC2/HLA-B/RUNX3/PSMD11/PSMC4/SAP30L/MAPK14/HLA-E/CD40/SKP2/TLR2/MAPK13/GADD45G/HLA-DOB/EIF2AK2/BID/NEDD4/CD58/IKBKE/BTK/HLA-A/BCL2L11/MAPK11/IRF9/TAP2/FCER2/DDX58/PIK3R1/HLA-DMA/HLA-C/TAP1/HLA-DOA/HLA-DRB1/E2F2/CCND3/CCNE1/ENTPD1/VIM/CCNA1/OAS1/HLA-DRB5/MAPK10/MYD88/HLA-DRA/HLA-DQA1/TRAF5/CCNE2/HLA-DQA2/CD3D/PIK3CD/CXCL10/CCNA2/ITGAL/CD19/JAK3/LYN/ENTPD3/ISG15/HLA-DQB1/HLA-DPB1/HLA-DPA1/MAPK12/SAP30/CD3G/CCND2/CD247/OAS2/CD3E
hsa04380	Osteoclast differentiation	123	-0.481359632406232	-1.53785868003079	0.00166458593424886	0.0297775928237851	0.0242387074636237	3300	tags=33%, list=20%, signal=27%	LILRA4/LCP2/TNFRSF11A/IFNG/CSF1R/ACP5/PPP3R1/PIK3R1/LILRB2/NCF4/FOS/LILRA1/FYN/NFATC2/TGFB2/TREM2/FCGR2B/TYROBP/MAPK10/LILRA6/NCF1/FCGR1A/PIK3CD/LILRB4/FCGR2A/LILRA2/SIRPB1/LILRB5/LILRB1/CYBA/FHL2/TGFB1/LCK/CTSK/IL1R1/MAPK12/SIRPA/SIRPG/FCGR3A/TNFRSF11B
hsa05152	Tuberculosis	162	-0.450519240428007	-1.46719382503047	0.00184275184275184	0.0312297943876891	0.0254207871936404	3250	tags=33%, list=19%, signal=27%	IL12B/CD74/ATP6V0A1/CEBPB/IL10/IFNG/LSP1/ITGAX/CAMP/CLEC4M/PPP3R1/HLA-DMA/ITGAM/IL10RA/TLR1/HLA-DOA/HLA-DRB1/CAMK2D/TLR6/CASP10/NOS2/HLA-DRB5/TGFB2/CD14/FCGR2B/FCER1G/CARD9/MAPK10/MYD88/CLEC7A/HLA-DRA/CTSS/FCGR1A/MRC2/HLA-DQA1/SPHK1/HLA-DQA2/ITGB2/C3/FCGR2A/PLA2R1/CD209/CORO1A/KSR1/HLA-DQB1/CAMK2B/HLA-DPB1/TGFB1/HLA-DPA1/MAPK12/FCGR3A/MRC1
hsa05310	Asthma	25	-0.655993768257289	-1.6947589915199	0.00198314328210213	0.0319286068418443	0.0259896145917595	3245	tags=64%, list=19%, signal=52%	CCL11/FCER1A/IL10/HLA-DMA/HLA-DOA/HLA-DRB1/HLA-DRB5/FCER1G/HLA-DRA/HLA-DQA1/HLA-DQA2/HLA-DQB1/MS4A2/HLA-DPB1/HLA-DPA1
hsa05340	Primary immunodeficiency	36	-0.606793280345522	-1.66515091102174	0.00214848412508952	0.0329434232513726	0.0268156665236737	4246	tags=61%, list=25%, signal=46%	CD8B/AICDA/ORAI1/BTK/ADA/CD40LG/TAP2/DCLRE1C/TAP1/IL7R/PTPRC/CD8A/CD3D/IL2RG/CD19/JAK3/CD79A/CD4/ZAP70/LCK/CD3E
hsa05330	Allograft rejection	35	-0.616533196382602	-1.68385940769437	0.0026359932901989	0.0385813563383657	0.0314048961368194	4257	tags=71%, list=26%, signal=53%	CD40/HLA-DOB/IL12A/HLA-A/CD40LG/IL12B/GZMB/IL10/IFNG/CD28/CD86/HLA-DMA/HLA-C/HLA-DOA/HLA-DRB1/PRF1/HLA-DRB5/HLA-DRA/HLA-DQA1/HLA-DQA2/FASLG/HLA-DQB1/HLA-DPB1/HLA-DPA1
hsa04940	Type I diabetes mellitus	41	-0.57380024486589	-1.61156304839917	0.00304520965097212	0.041189111747851	0.0335275868754982	3858	tags=59%, list=23%, signal=45%	IL12A/HLA-A/IL12B/GZMB/PTPRN2/PTPRN/IFNG/CD28/CD86/LTA/HLA-DMA/HLA-C/HLA-DOA/HLA-DRB1/PRF1/HLA-DRB5/HLA-DRA/HLA-DQA1/HLA-DQA2/FASLG/HLA-DQB1/HLA-DPB1/HLA-DPA1
hsa05206	MicroRNAs in cancer	160	-0.441630200053108	-1.43856204284294	0.00306999590667212	0.041189111747851	0.0335275868754982	3617	tags=37%, list=22%, signal=29%	HDAC4/DNMT3A/IGF2BP1/ERBB3/TP63/NOTCH4/BCL2L11/APC/CDCA5/MARCKS/KIF23/ITGA5/DNMT3B/NOTCH3/DNMT1/STMN1/THBS1/EFNA3/PIK3R1/EZH2/SHC4/PDGFB/DDIT4/PDGFA/E2F2/SLC45A3/ZEB2/NOTCH1/CCNE1/ABCB1/CDC25B/PLAU/VIM/BRCA1/TGFB2/CDC25A/EFNA2/WNT3A/ZEB1/RPS6KA5/CCNE2/PIK3CD/FSCN1/NOTCH2/MMP9/WNT3/PRKCB/CDC25C/FGFR3/TNXB/HMGA2/CYP24A1/TIMP3/CCND2/ZFPM2/PDGFRA/EGFR/HMOX1
hsa05140	Leishmaniasis	73	-0.515200829185908	-1.56338074808805	0.00348811859603226	0.0449269675168956	0.0365701697015593	2814	tags=55%, list=17%, signal=46%	IFNGR1/TLR2/MAPK13/HLA-DOB/FCGR3B/IL12A/MAPK11/IL12B/IL10/IFNG/MARCKSL1/ITGA4/HLA-DMA/ITGAM/NCF4/FOS/HLA-DOA/HLA-DRB1/NOS2/HLA-DRB5/TGFB2/MYD88/HLA-DRA/NCF1/FCGR1A/HLA-DQA1/HLA-DQA2/ITGB2/C3/FCGR2A/CYBA/PRKCB/HLA-DQB1/HLA-DPB1/TGFB1/CYBB/HLA-DPA1/MAPK12/FCGR3A
hsa05133	Pertussis	75	-0.50993925711098	-1.55191731368158	0.00390964378801043	0.0466720067132014	0.0379906167753748	3631	tags=41%, list=22%, signal=32%	IL12A/TICAM2/MAPK11/CALM1/IL12B/ITGA5/IL10/ITGAM/FOS/NLRP3/NOS2/CD14/MAPK10/MYD88/CASP1/PYCARD/ITGB2/C3/C1R/IRF8/C1S/SERPING1/MAPK12/C1QB/C1QA/C4A/LY96/C1QC/C2/C4B
hsa04145	Phagosome	144	-0.440611427162427	-1.4234717406473	0.003913491246138	0.0466720067132014	0.0379906167753748	2478	tags=31%, list=15%, signal=26%	THBS1/HLA-DMA/ITGAM/HLA-C/NCF4/ITGB5/TAP1/THBS2/HLA-DOA/HLA-DRB1/TLR6/DYNC1I1/HLA-DRB5/CD14/FCGR2B/ATP6V1G2/CLEC7A/HLA-DRA/CTSS/NCF1/FCGR1A/MRC2/HLA-DQA1/COMP/HLA-DQA2/ITGB2/C3/FCGR2A/PLA2R1/CD209/TUBB4A/CORO1A/CYBA/C1R/MSR1/HLA-DQB1/MARCO/HLA-DPB1/TUBA1A/CYBB/HLA-DPA1/FCGR3A/MRC1
hsa04650	Natural killer cell mediated cytotoxicity	107	-0.479870544500676	-1.51374026663799	0.00421940928270042	0.04765428444576	0.0387901825007984	3897	tags=45%, list=23%, signal=35%	LAT/FCGR3B/KIR2DL3/KIR3DL1/BID/HLA-A/ULBP3/KIR2DL1/LCP2/GZMB/KLRC4-KLRK1/NCR3/IFNG/SHC3/HCST/PPP3R1/PIK3R1/SHC4/HLA-C/SH3BP2/MICB/FYN/NCR1/KLRC2/PRF1/NFATC2/CD244/TYROBP/FCER1G/KLRC3/FASLG/PIK3CD/ITGB2/VAV1/ITGAL/CD48/PRKCB/ZAP70/LCK/TNFSF10/SH2D1A/RAC2/MICA/KLRK1/CD247/FCGR3A/KLRC1
hsa04920	Adipocytokine signaling pathway	68	0.38919744086113	1.57256786227421	0.00429184549356223	0.04765428444576	0.0387901825007984	2519	tags=32%, list=15%, signal=28%	POMC/SLC2A4/PPARGC1A/ACACB/IRS2/NPY/PRKAG2/ACSBG1/AKT3/G6PC2/CPT1A/PCK1/RXRG/ACSL1/ACSL5/PRKAA2/PPARA/NFKB1/TNF/NFKBIE/AKT1/NFKBIA
hsa05332	Graft-versus-host disease	37	-0.582737927948497	-1.60610770657361	0.00475059382422803	0.0509897070467142	0.0415051881485186	3858	tags=62%, list=23%, signal=48%	KIR2DL3/KIR3DL1/HLA-A/KIR2DL1/GZMB/IFNG/CD28/CD86/HLA-DMA/HLA-C/HLA-DOA/HLA-DRB1/PRF1/HLA-DRB5/HLA-DRA/HLA-DQA1/HLA-DQA2/FASLG/HLA-DQB1/HLA-DPB1/HLA-DPA1/KLRC1
hsa04610	Complement and coagulation cascades	80	-0.493239454585299	-1.51363420963576	0.00496974935177182	0.0516212674603396	0.0420192729572558	2831	tags=45%, list=17%, signal=38%	CLU/ITGAX/A2M/SERPINC1/ITGAM/PROCR/PROS1/PLAU/F2RL2/F12/F2R/F5/CFHR1/ITGB2/C3/THBD/CFHR2/C1R/C1S/F13A1/C3AR1/SERPING1/C6/CFH/CFD/C1QB/C1QA/C4A/C1QC/KLKB1/C2/C4B/TFPI/VSIG4/C7
hsa00910	Nitrogen metabolism	17	0.627473324650586	1.87357719399746	0.00599828620394173	0.0603577549271637	0.0491306994993911	1068	tags=35%, list=6%, signal=33%	CA8/CPS1/CA2/CA12/CA14/CA5B
hsa04611	Platelet activation	121	-0.455535767062712	-1.45217579218323	0.00667361835245047	0.0651183366511834	0.0530057725601329	2431	tags=28%, list=15%, signal=24%	RASGRP1/P2RY1/ITPR3/COL3A1/PIK3R6/FYN/P2RX1/PLA2G4B/ADCY4/PLCB2/PRKG2/PIK3CG/F2R/TBXA2R/FCER1G/PIK3R5/RASGRP2/PIK3CD/FCGR2A/P2RY12/PLCB1/MYLK2/ADCY7/COL1A1/LYN/ADCY2/FERMT3/PLCB4/GP1BB/COL1A2/MAPK12/APBB1IP/PTGS1
hsa04080	Neuroactive ligand-receptor interaction	285	-0.394226789314908	-1.31665372353882	0.0070281124497992	0.0665603590833924	0.0541795665634675	3999	tags=39%, list=24%, signal=30%	S1PR1/UCN3/CORT/LTB4R/UCN2/NMUR1/CYSLTR2/P2RX4/CGA/MC1R/CHRNA6/GABRG3/GABRB2/CHRNE/HRH1/GRM3/GRIK4/PTGER1/GRIN2D/NPB/AVPR2/HTR1D/P2RX3/LEPR/FPR1/PTH1R/PTGIR/S1PR5/LPAR3/PRSS3/GABBR2/PLG/MCHR1/LEP/NPY1R/GPR156/P2RY2/CCK/GLP2R/PTGER4/KISS1R/P2RX5/NTS/P2RY1/DRD2/GLRA3/PTGDR/EDN1/P2RX1/FPR3/P2RY8/ADRA1A/GLRB/SCT/GABRD/F2RL2/ADRA1B/EDNRA/TACR1/S1PR4/HTR2B/HTR7/OXTR/SSTR5/F2R/TBXA2R/P2RY10/AGT/CHRNA1/TAC1/GRM8/GRM2/TRPV1/GAL/CALCRL/LPAR4/PTGER2/PTGFR/C3/APLNR/GABRB3/NPFF/VIPR2/PTAFR/CYSLTR1/P2RX6/C3AR1/LPAR6/ADRA2A/CHRM3/VIP/PTH2R/ADORA3/NPY5R/P2RX7/P2RY6/ADORA1/GRIK1/CHRNA5/ADRA2C/GRP/ADORA2B/NTSR1/CTSG/LPAR1/P2RY13/GALR1/CHRNA7/GRIK5/GZMA
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	20	-0.650551017134847	-1.60511971317351	0.00740362522338524	0.0681133520551442	0.0554436896427948	1342	tags=35%, list=8%, signal=32%	CHST11/CHST15/XYLT1/CHST3/CHST13/CHSY3
hsa04660	T cell receptor signaling pathway	99	-0.467832452227304	-1.46551364619932	0.00827498408656906	0.0740151354409788	0.0602476911565993	3995	tags=37%, list=24%, signal=29%	CD8B/CSF2/LAT/MAPK11/CD40LG/LCP2/IL10/IFNG/MAP3K8/CTLA4/GRAP2/CD28/PPP3R1/PIK3R1/RASGRP1/ITK/FOS/FYN/PTPRC/PDCD1/PAK3/NFATC2/MAPK10/CD8A/CD3D/PIK3CD/VAV1/CARD11/CD4/ZAP70/LCK/MAPK12/CD3G/CD247/PRKCQ/CD3E
hsa05225	Hepatocellular carcinoma	163	-0.423281292729737	-1.37956316558283	0.00960752248569092	0.0836114119024994	0.0680589786326327	2512	tags=24%, list=15%, signal=21%	PIK3R1/SHC4/AXIN2/TERT/E2F2/FZD4/NQO1/FZD5/FZD8/FRAT1/TGFB2/WNT7B/FZD2/WNT3A/DPF1/WNT6/FZD1/HGF/PIK3CD/WNT3/WNT5B/WNT9B/GSTM2/PRKCB/GSTA2/WNT9A/TGFB1/IGF2/WNT4/FZD10/TCF7L1/WNT5A/MGST1/TGFA/GSTM3/EGFR/HMOX1/GSTA1
hsa04974	Protein digestion and absorption	97	-0.465040909559693	-1.45500579212174	0.00998512853197366	0.084610825981461	0.0688724931983778	2834	tags=41%, list=17%, signal=34%	ATP1A2/SLC15A1/COL4A2/SLC8A1/PGA4/COL5A3/COL12A1/COL27A1/COL21A1/SLC1A1/COL3A1/COL4A1/XPNPEP2/SLC8A2/COL17A1/COL5A1/COL2A1/COL6A2/COL4A5/KCNN4/COL1A1/ELN/SLC7A7/COL13A1/CPA2/COL5A2/SLC36A4/CPA3/COL8A2/SLC1A5/COL1A2/COL10A1/COL18A1/COL14A1/COL11A1/COL15A1/ATP1A3/KCNK5/COL22A1
hsa05142	Chagas disease	100	-0.459157626097514	-1.44060939626784	0.0108050847457627	0.0892112125162973	0.0726171687367049	1982	tags=30%, list=12%, signal=27%	IFNG/PIK3R1/FOS/TLR6/PLCB2/NOS2/TGFB2/MAPK10/MYD88/GNAL/FASLG/CD3D/PIK3CD/C3/PLCB1/PLCB4/TGFB1/MAPK12/CCL3L3/C1QB/C1QA/CD3G/ACE/C1QC/CD247/PPP2R2C/CCL5/PPP2R2B/CD3E
