ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	0.479095150464006	1.63037414493775	0.000201612903225806	0.00517643276263966	0.00392589866274077	1945	tags=27%, list=12%, signal=25%	CCL3L3/CCL4L1/CCR6/IL18/CXCR6/CXCL10/IL21R/CSF1R/CCL24/CCL4L2/CXCL5/XCR1/IL7R/CCL13/IL13RA2/CXCL9/CD40LG/CCR1/CXCL11/TNFRSF11A/CCL17/IL10/IL10RA/CCL3L1/TNFRSF13C/CCL7/CCL21/TGFB2/IL2RG/CCR5/BMP6/CCL15/CCL14/LTB/IL33/CXCL6/IL27RA/CXCR3/EDA/LEPR/TNF/IL32/IL15/CCL23/AMHR2/CCL22/IL4/LIFR/IL12RB1/CCL20/CD27/EDA2R/IL16/TNFSF15/CCL5/EDAR/IL17D/CTF1/CCL19/IL20RB/XCL2/NGFR/TNFRSF17/TNFRSF25/IL1B/TNFSF8/MPL/ACKR4/LEP/ACVRL1/CSF2RB/CD4
hsa05170	Human immunodeficiency virus 1 infection	190	0.493462550850696	1.65408896766735	0.000203873598369011	0.00517643276263966	0.00392589866274077	4148	tags=34%, list=25%, signal=26%	HLA-G/GNG8/CD3D/CD3G/BST2/AP1M2/HLA-B/PRKCB/RAC2/HLA-A/HLA-F/CCR5/APOBEC3F/CD3E/APOBEC3C/TNF/TAP2/CCNB2/APOBEC3G/B2M/APOBEC3D/TLR2/PAK3/TLR4/PIK3CD/ITPR3/TAP1/SAMHD1/GNG3/AP1S2/CDK1/PIK3R3/CALML4/GNG11/GNG4/MAPK12/CD4/GNGT2/MAPK11/APOBEC3H/AP1S3/CASP8/BCL2/GNG2/AKT3/GNB4/PLCG1/PAK1/AP1G2/MAPK13/GNG5/PAK6/TRAF5/AP1B1/LIMK1/PTK2B/CXCR4/CCNB1/PIK3R1/HLA-E/TNFRSF1B/NFATC1/GNG7/CCNB3/CALM3
hsa04062	Chemokine signaling pathway	186	0.552413994123292	1.84983402261234	0.000204164965291956	0.00517643276263966	0.00392589866274077	2046	tags=30%, list=12%, signal=27%	CCL3L3/CCL4L1/CCR6/GNG8/CXCR6/CXCL10/CCL24/CCL4L2/CXCL5/VAV1/XCR1/CCL13/CXCL9/PRKCB/RAC2/CCR1/CXCL11/PIK3CG/CCL17/PLCB2/CCL3L1/CCL7/VAV3/CCL21/CCR5/CCL15/CCL14/CXCL6/CXCR3/HCK/ITK/STAT1/PLCB1/DOCK2/CCL23/ADCY7/ADCY4/CCL22/PREX1/CCL20/PIK3CD/CCL5/PIK3R6/GNG3/CCL19/ADCY2/FGR/XCL2/PIK3R5/PRKCD/WAS/PIK3R3/GNG11/GNG4/GNGT2/NCF1
hsa04380	Osteoclast differentiation	123	0.548988360032303	1.78145270440775	0.000210703750526759	0.00517643276263966	0.00392589866274077	2371	tags=30%, list=14%, signal=26%	TREM2/CSF1R/FCGR2B/LILRB2/ACP5/LILRB4/FCGR3A/LILRA3/FCGR1A/TNFRSF11A/LILRA1/LCP2/LILRB1/LILRB5/TGFB2/LCK/SYK/TYROBP/SPI1/TNF/STAT1/CYBA/PIK3CD/BTK/ITGB3/LILRA2/IL1B/PIK3R3/MAPK12/OSCAR/MITF/NCF1/PPARG/MAPK11/LILRA4/TGFB1/LILRA6
hsa04660	T cell receptor signaling pathway	99	0.546359678554386	1.73965709126555	0.000213766566908935	0.00517643276263966	0.00392589866274077	4034	tags=42%, list=24%, signal=32%	CD3D/CD3G/VAV1/CD40LG/IL10/LCP2/CTLA4/VAV3/PTPRC/CD3E/LCK/TNF/ITK/CD8A/ICOS/IL4/CD8B/PAK3/PIK3CD/NFKBIE/PIK3R3/MAPK12/CD4/RASGRP1/MAPK11/PDCD1/AKT3/PRKCQ/PLCG1/NCK1/PAK1/MAPK13/PAK6/PTPN6/CD28/CSF2/GSK3B/NCK2/GRAP2/PIK3R1/IL2/NFATC1
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.612353775742466	1.94796711219843	0.000214132762312634	0.00517643276263966	0.00392589866274077	1555	tags=35%, list=9%, signal=32%	CCL3L3/CCL4L1/CCR6/IL18/CXCL10/CSF1R/CCL24/CCL4L2/CXCL5/XCR1/CCL13/CXCL9/CCR1/CXCL11/CCL17/IL10/IL10RA/CCL3L1/CCL7/CCL21/IL2RG/CCR5/CCL15/CCL14/CXCL6/CXCR3/TNF/CCL23/CCL22/CCL20/CCL5/CCL19/IL20RB/XCL2
hsa04972	Pancreatic secretion	97	0.599525223201231	1.90441218478241	0.000214408233276158	0.00517643276263966	0.00392589866274077	1773	tags=36%, list=11%, signal=32%	PLA2G2A/PLA2G2D/SCTR/CCK/PRSS3/KCNQ1/CHRM3/PRKCB/PLA2G1B/FXYD2/PLCB2/AMY2A/CEL/CFTR/SLC12A2/PLCB1/PRSS1/ADCY7/ADCY4/PNLIP/CPA2/ATP1A4/ITPR3/ATP1A3/CELA3A/CTRB1/CPB1/CPA1/ADCY2/CTRL/CELA2A/ATP1A2/CTRB2/CPB2/CELA3B
hsa04640	Hematopoietic cell lineage	92	0.598365545411242	1.89171916008516	0.0002154243860405	0.00517643276263966	0.00392589866274077	3059	tags=47%, list=18%, signal=38%	CD1E/HLA-DQA2/CD3D/CD3G/CSF1R/IL7R/CD5/FCGR1A/CD2/CD37/ITGA6/GP1BA/CD3E/HLA-DRA/CD1B/CD33/CD1C/TNF/CD36/CD8A/FCER2/IL4/CD8B/MS4A1/FLT3/HLA-DMB/ITGB3/CD34/IL1B/ITGA4/ITGA2B/MME/ITGAM/HLA-DPB1/CD4/HLA-DQA1/IL5RA/CSF2RA/CSF1/HLA-DOA/EPO/FLT3LG/CD44
hsa04620	Toll-like receptor signaling pathway	90	0.617419952119664	1.94736208268838	0.00021551724137931	0.00517643276263966	0.00392589866274077	2851	tags=37%, list=17%, signal=31%	CCL3L3/CCL4L1/CXCL10/CCL4L2/TLR7/CXCL9/SPP1/TLR6/CXCL11/CD86/IKBKE/CCL3L1/TLR1/TLR8/LY96/CD80/TNF/STAT1/TLR2/TLR4/PIK3CD/CCL5/IL1B/TLR3/PIK3R3/MAPK12/MAPK11/CASP8/LBP/TICAM2/CD40/AKT3/IL12A
hsa05323	Rheumatoid arthritis	87	0.56163896562796	1.76600463490841	0.000217013888888889	0.00517643276263966	0.00392589866274077	2554	tags=38%, list=15%, signal=32%	CCL3L3/HLA-DQA2/IL18/CXCL5/ACP5/CD86/TNFRSF11A/CCL3L1/CTLA4/ITGB2/TGFB2/LTB/HLA-DRA/CXCL6/CD80/TNF/IL15/TLR2/TEK/CCL20/TLR4/CCL5/ATP6V0D2/HLA-DMB/FLT1/IL1B/ATP6V1H/HLA-DPB1/HLA-DQA1/ITGAL/TGFB1/TCIRG1/CSF1
