ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05168	Herpes simplex virus 1 infection	463	0.439938863637915	1.7724605785081	0.00026123301985371	0.00510721989595229	0.00368975350443104	4973	tags=47%, list=30%, signal=34%	ZNF860/ZNF610/ZNF677/ZNF737/ZNF667/ZNF135/ZNF350/AKT3/ZNF285/ZNF233/ZNF560/ZNF613/ZNF471/ZNF43/ZNF615/ZNF415/ZNF649/ZNF793/ZNF320/ZNF714/ZFP28/ZNF813/ZNF614/ZNF665/ZNF595/ZNF853/ZIK1/ZNF311/ZNF229/ZNF14/ZNF93/ZNF589/ZNF630/ZNF816/ZNF549/ZNF577/ZNF347/ZNF708/ZNF85/ZNF426/ZNF177/ZNF430/ZNF354C/ZFP82/ZNF556/ZNF132/ZNF578/ZNF850/BCL2/ZNF432/ZNF100/ZNF404/ZNF607/ZNF83/ZNF772/ZNF431/PPP1CB/POU2F3/ZFP37/ZNF300/ZNF701/ZNF829/ZNF879/POU2F2/ZNF506/ZNF90/ZNF528/ZNF141/PIK3R3/ZNF599/ZNF112/ZNF552/ZNF568/ZNF331/ZNF107/ZNF440/ZNF470/ZNF709/ZNF782/ZNF534/ZNF587/ZNF468/ZNF283/EIF2AK3/ZNF382/ZNF582/ZNF550/ZNF783/ZNF570/ZFP30/ZNF160/ZNF713/SRC/ZNF773/ZFP69B/ZNF436/ZNF585B/ZNF454/ZNF736/ZNF460/ZNF227/ZNF606/ZNF730/ZNF765/ZNF8/ZNF417/ZNF814/ZNF235/ZNF559/ZNF256/ZNF544/ZNF841/ZNF439/ZNF334/PIK3CB/ZNF551/ZNF418/TP53/ZNF248/ZNF420/ZNF74/ZFP90/ZNF510/ZNF583/ZNF845/ZNF253/ZNF304/ZNF611/ZNF136/ZNF354A/ZNF30/ZNF214/ZNF543/ZNF519/ZNF808/ZNF540/ZNF562/ZNF429/ZNF699/ZNF627/ZNF425/ZNF286A/MAVS/ZNF10/AKT1/ZNF41/EIF2AK4/ZNF91/ZNF674/ZNF792/ZNF486/ZNF273/ZNF25/ZNF184/ZNF254/ZNF620/ZNF566/ZNF616/ZNF573/ZNF766/ZNF234/ZNF624/ZNF180/HLA-DOA/ZNF717/ZNF529/IKBKB/TAB2/ZNF484/ZNF284/ZNF623/ZNF169/IFNGR2/HLA-DQA1/ZNF836/ZNF441/ZNF597/ZNF223/ZNF221/EIF2AK2/ZNF37A/ZNF605/ZFP14/ZNF155/EIF2B4/ZNF251/ZNF778/ZNF211/ZNF45/ZNF140/ZNF416/ZNF571/ZNF398/ZNF791/ZNF785/ZNF33B/ZNF84/ZNF763/ZNF621/POU2F1/ZNF275/ZNF567/ZNF324/ZNF565/ZNF333/ZNF707/ZNF548/ZNF354B/ZNF777/ZNF662/ZNF175/ZNF433/SRSF6/ZNF561/ZNF547/ZNF682
hsa05034	Alcoholism	173	0.508630755553559	1.8602310203048	0.000288267512251369	0.00510721989595229	0.00368975350443104	2802	tags=35%, list=17%, signal=29%	NPY/PPP1R1B/HIST3H2A/CREB3L1/GNG4/HIST2H3C/HIST3H2BB/SLC6A3/PKIA/HIST1H2BH/HIST1H2BG/HIST4H4/GRIN1/HIST2H2BE/CREB3L4/HIST2H3D/HIST1H2BF/CAMKK1/HIST1H2BL/HIST1H2AE/HIST2H2BF/HIST1H2AK/HIST1H4H/HIST1H4E/CAMKK2/HIST1H2AD/HIST2H4B/H2AFJ/HIST1H3E/CAMK4/HIST2H2AA3/HIST1H2BI/HIST2H2AA4/HIST1H2BC/HIST1H2AM/HIST1H4D/HIST1H2BM/HDAC9/HIST2H4A/HIST1H4B/HIST1H2AH/HIST1H3D/PPP1CB/GRIN3A/HIST1H2AI/HIST1H3H/SLC29A2/HIST1H2BE/HIST1H3F/PRKACB/HIST1H3J/ADCY5/HIST1H2BN/BRAF/MAOA/DRD2/HIST1H2BD/FOSB/GNG7/GNB4
hsa00770	Pantothenate and CoA biosynthesis	20	-0.775113464511573	-2.01479963726031	0.000520562207183758	0.00510721989595229	0.00368975350443104	1008	tags=45%, list=6%, signal=42%	DPYD/ENPP1/ALDH2/PANK1/VNN3/VNN1/UPB1/DPYS
hsa00120	Primary bile acid biosynthesis	17	-0.836275405331485	-2.0956829390274	0.000524109014675052	0.00510721989595229	0.00368975350443104	600	tags=47%, list=4%, signal=45%	CYP27A1/ACOX2/AKR1D1/CYP7A1/CYP8B1/AKR1C4/BAAT
hsa00053	Ascorbate and aldarate metabolism	21	-0.908022101640374	-2.38026018912071	0.000525762355415352	0.00510721989595229	0.00368975350443104	888	tags=71%, list=5%, signal=68%	UGT1A10/UGT2B17/ALDH2/UGT2A1/RGN/UGT1A9/UGT2A3/UGT2B11/UGT1A1/UGT1A6/UGT2B4/UGT1A4/UGT1A8/UGT2B7
hsa00040	Pentose and glucuronate interconversions	26	-0.843846538802202	-2.32983045618394	0.000526038926880589	0.00510721989595229	0.00368975350443104	888	tags=62%, list=5%, signal=58%	XYLB/UGP2/UGT1A10/UGT2B17/UGT2A1/UGT1A9/UGT2A3/UGT2B11/UGT1A1/UGT1A6/UGT2B4/AKR1B10/UGT1A4/UGT1A8/UGT2B7
hsa00360	Phenylalanine metabolism	16	-0.77416540502864	-1.9098191540697	0.000527704485488127	0.00510721989595229	0.00368975350443104	773	tags=56%, list=5%, signal=54%	GOT1/MAOB/ALDH3A1/DDC/GLYAT/HPD/PAH/TAT
hsa00630	Glyoxylate and dicarboxylate metabolism	29	-0.763701400121086	-2.16061031745574	0.000527983104540655	0.00510721989595229	0.00368975350443104	1639	tags=59%, list=10%, signal=53%	MDH1/ACSS2/SHMT2/AFMID/ACO1/GLUL/CAT/AMT/ACAT1/SHMT1/HOGA1/GLYCTK/GLDC/HAO2/HAO1/AGXT
hsa00790	Folate biosynthesis	22	-0.824349290170265	-2.18128495256902	0.000527983104540655	0.00510721989595229	0.00368975350443104	1401	tags=45%, list=8%, signal=42%	MOCS1/CBR1/GCH1/ALPL/MOCOS/GGH/AKR1C3/AKR1B10/PAH
hsa00260	Glycine, serine and threonine metabolism	38	-0.774123808983566	-2.32282264715403	0.000528262017960909	0.00510721989595229	0.00368975350443104	1319	tags=45%, list=8%, signal=41%	SHMT2/ALAS1/CTH/SARDH/AMT/SHMT1/MAOB/DMGDH/GLYCTK/SDS/GLDC/GATM/PIPOX/DAO/BHMT/AGXT
