ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04530	Tight junction	156	-0.42090324044148	-1.64212722599947	0.000259201658890617	0.0589311859443631	0.0547121830931648	4087	tags=40%, list=25%, signal=30%	CLDN16/ACTR3/CLDN3/ARHGEF18/MAPK9/PRKAB2/MYH10/AMOT/NF2/VASP/JAM3/AMOTL1/ACTN4/MSN/MYH9/CACNA1D/JUN/SLC9A3R1/CLDN1/CTTN/CLDN5/PRKAA1/PPP2CB/IGSF5/PPP2R2A/PARD6G/ACTR3C/ITGB1/CLDN4/MPP4/DLG2/CD1C/ACTN1/TJP2/ERBB2/PRKCE/PPP2R2B/RHOA/CFTR/RUNX1/CLDN2/RAP2C/MAP3K5/CLDN6/GATA4/PRKAG3/CCND1/MAGI1/CRB3/EPB41L4B/MARVELD3/TJP3/RAPGEF2/MARVELD2/TUBA4A/YBX3/CLDN9/CLDN8/CLDN14/MAPK10/CLDN10
hsa05340	Primary immunodeficiency	36	0.5609284536689	1.88769317053532	0.000570125427594071	0.0589311859443631	0.0547121830931648	2258	tags=33%, list=14%, signal=29%	CD79A/TNFRSF13B/CD8B/CD8A/TNFRSF13C/ZAP70/ADA/CD3D/CD3E/CD40LG/ICOS/DCLRE1C
hsa04964	Proximal tubule bicarbonate reclamation	21	-0.698162576127972	-1.91010287750456	0.000633713561470215	0.0589311859443631	0.0547121830931648	1630	tags=43%, list=10%, signal=39%	CA4/SLC9A3/PCK1/ATP1B1/ATP1A2/GLUD2/CA2/SLC4A4
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.518483462026881	2.12486304814237	0.000732064421669107	0.0589311859443631	0.0547121830931648	1405	tags=35%, list=8%, signal=32%	CCL3L3/CCL3L1/CCL19/CCL4L1/CCL4L2/PPBP/ACKR4/CXCL9/CXCL10/CCL18/LTA/XCL2/CCR6/CCL25/CCL4/CXCL11/CCL3/CCL23/CXCR5/CXCL13/CCR4/CXCR3/IL20RB/CCL2/IL37/CCR3/IL18R1/CCR5/CXCL12/IL34/IL10RA/CCL5/CCR10/CCL11
hsa04062	Chemokine signaling pathway	186	0.427808979692866	1.92865432946065	0.000947867298578199	0.061042654028436	0.056672486904465	1405	tags=22%, list=8%, signal=20%	CCL3L3/CCL3L1/CCL19/CCL4L1/CCL4L2/PPBP/CXCL9/ADCY1/GNG7/CXCL10/CCL18/PRKCB/RASGRP2/XCL2/CCR6/RAC3/CCL25/CCL4/CXCL11/CCL3/CCL23/PIK3CD/CXCR5/CXCL13/CXCR6/SHC2/AKT3/CCR4/PLCG2/CXCR3/ADCY3/CCL2/FGR/CCR3/CCR5/CXCL12/GNG3/CCL5/CCR10/CCL11
hsa04060	Cytokine-cytokine receptor interaction	262	0.324457476539859	1.52869147563041	0.00117508813160987	0.0630630630630631	0.0585482507679304	1405	tags=21%, list=8%, signal=20%	CCL3L3/CCL3L1/CCL19/CCL4L1/TNFRSF17/CCL4L2/PPBP/CD70/ACKR4/CXCL9/TNFRSF13B/CNTFR/CXCL10/CCL18/LTA/XCL2/THPO/CCR6/CCL25/TNFRSF13C/CCL4/CXCL11/CD27/GDF1/CCL3/GDF9/TGFB2/EDA2R/IL23R/CCL23/CXCR5/CXCL13/CXCR6/IL27RA/LEPR/IFNG/CCR4/CXCR3/IL20RB/TNFSF12/CCL2/IL37/TNFSF9/CCR3/IL18R1/CCR5/CXCL12/IL34/IL10RA/CTF1/CCL5/CCR10/GDF10/IL23A/CCL11
hsa03030	DNA replication	36	0.513015079881612	1.7264502385999	0.00228050171037628	0.104903078677309	0.0973928549995285	4373	tags=50%, list=26%, signal=37%	MCM7/PRIM1/PCNA/POLD1/POLE/MCM2/RNASEH2A/POLE2/RFC4/RFC5/POLA1/RFC2/RPA2/SSBP1/FEN1/MCM6/RPA3/LIG1
hsa04657	IL-17 signaling pathway	91	-0.452472907614299	-1.64169912621847	0.00278784499581823	0.112210761081684	0.104177365633208	3956	tags=40%, list=24%, signal=30%	CSF2/IKBKG/MAPK9/TRAF4/CEBPB/MAPK1/TRAF6/IL5/JUN/HSP90AA1/MAPK15/CCL20/FADD/IL17RE/IL17RC/TRAF3IP2/CASP3/PTGS2/IKBKE/S100A7A/MAPK4/MUC5AC/FOS/CXCL1/MMP9/CASP8/IL17C/FOSL1/MMP1/S100A8/MAPK10/S100A9/MUC5B/S100A7/MMP13
hsa00500	Starch and sucrose metabolism	33	-0.579675574255785	-1.75659473335598	0.00337526848726603	0.12075960587774	0.11211418133141	4515	tags=55%, list=27%, signal=40%	TREH/GYG1/GYG2/G6PC/HK2/GYS1/PYGL/PGM2L1/GBE1/GYS2/AGL/AMY2B/ENPP3/HKDC1/AMY1B/AMY1A/AMY1C
hsa05163	Human cytomegalovirus infection	207	0.306161343361417	1.39749058898108	0.00412796697626419	0.132920536635707	0.123404486448319	1581	tags=14%, list=9%, signal=13%	CCL3L3/CCL3L1/CCL4L1/CCL4L2/PRKCG/ADCY1/CALML5/GNG7/NFATC1/PRKCB/RAC3/CCL4/MAPK11/PTGER1/CCL3/PIK3CD/AKT3/HLA-F/ADCY3/E2F1/CCL2/CCR3/CCR5/CXCL12/IL10RA/GNG3/CCL5/CDKN2A/TP53/MAPK12
