ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	0.474167509623389	1.74073680715297	0.000211550666384599	0.00398860398860399	0.00315541734306036	2295	tags=32%, list=14%, signal=28%	CXCL17/BMPR1B/GDF5/CSF3/CCL3L1/CCL15/CXCL13/TNFSF10/IL2/CCL3L3/CXCL10/CXCL5/IL5RA/CCL4L1/PRLR/XCL2/CXCR6/IL20RA/CXCL9/TNFRSF17/XCL1/IL33/LTB/TNFRSF19/IFNG/CCR6/IL21R/ACKR4/IL24/CXCR3/TNFRSF13B/CCL24/CD40LG/TNFRSF11A/INHBB/CCL19/TNFRSF14/CCL20/IL2RG/CX3CR1/CCL14/CXCL2/TNFRSF1B/IL7/IL16/CCL25/FASLG/IL15/CD27/GDF3/BMP3/IL18R1/CSF2RA/CCL21/IL2RA/CSF1R/CCL4L2/TGFB2/CSF2RB/CCR5/CTF1/EDA/CD4/TNFSF14/LTA/TNFSF8/CCL5/IL12RB1/IL34/CCR4/IL2RB/CCL4/CX3CL1/IL6R/IL1R1/IL32/IL3RA/NGF/CCR7/CXCL3/EDAR/TNFRSF9/IL1B/IL31RA/CCR2
hsa04514	Cell adhesion molecules	136	0.525344231004122	1.81965587273252	0.000228571428571429	0.00398860398860399	0.00315541734306036	2099	tags=38%, list=13%, signal=33%	HLA-DOA/HLA-DQB1/HLA-DQA1/HLA-DRB1/NFASC/LRRC4C/HLA-F/CTLA4/HLA-DPB1/HLA-DRA/HLA-A/HLA-B/HLA-DRB5/CLDN10/HLA-G/HLA-DMA/CDH2/HLA-DMB/CD2/ITGAL/HLA-DOB/PTPRM/CD40LG/HLA-DPA1/ITGAM/ALCAM/HLA-E/CD226/HLA-C/ITGA8/HLA-DQA2/SPN/TIGIT/PTPRC/CLDN3/LRRC4/ICOS/PDCD1/NRXN2/CLDN8/ITGA6/LRRC4B/CD4/CD6/CLDN5/CD8A/ICAM1/VTCN1/CD22/NRXN3/CD86
hsa05145	Toxoplasmosis	110	0.528116665698971	1.78831171429656	0.000234301780693533	0.00398860398860399	0.00315541734306036	1706	tags=25%, list=10%, signal=23%	HLA-DOA/HLA-DQB1/HLA-DQA1/HLA-DRB1/CIITA/HLA-DPB1/HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DMB/IFNG/HLA-DOB/BIRC3/MAP2K6/CD40LG/LAMC3/HLA-DPA1/HLA-DQA2/HSPA1A/BCL2/PIK3R6/ITGA6/TLR4/TGFB2/CCR5/LAMA2/TLR2/HSPA6
hsa04659	Th17 cell differentiation	102	0.592996758539788	1.99180646689314	0.000236183278223902	0.00398860398860399	0.00315541734306036	2902	tags=38%, list=17%, signal=32%	HLA-DOA/IL2/HLA-DQB1/HLA-DQA1/HLA-DRB1/CD3D/HLA-DPB1/HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DMB/CD3E/IFNG/IL21R/HLA-DOB/PRKCQ/HLA-DPA1/IRF4/CD3G/IL2RG/HLA-DQA2/STAT5A/IL2RA/CD4/ZAP70/LAT/IL12RB1/IL2RB/LCK/IL6R/IL1R1/JUN/TBX21/IL1B/CD247/JAK2/RARA/AHR/MAPK10
hsa04064	NF-kappa B signaling pathway	100	0.534546610373871	1.78998734702213	0.00023696682464455	0.00398860398860399	0.00315541734306036	2659	tags=38%, list=16%, signal=32%	CCL4L1/LTB/BIRC3/LBP/CD40LG/PRKCQ/TNFRSF11A/CCL19/CARD10/CXCL2/BCL2/PRKCB/CCL21/TLR4/CCL4L2/EDA/ZAP70/CD14/TNFSF14/LTA/CARD11/LAT/ICAM1/GADD45G/LCK/CCL4/BLNK/GADD45A/IL1R1/BCL2A1/CXCL3/EDAR/IL1B/TRAF1/TRADD/PTGS2/TNFAIP3/BTK
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.590369226899292	1.97362203436461	0.000237642585551331	0.00398860398860399	0.00315541734306036	2134	tags=45%, list=13%, signal=39%	CCL3L1/CCL15/CXCL13/TNFSF10/IL2/CCL3L3/CXCL10/CXCL5/CCL4L1/XCL2/IL20RA/CXCL9/XCL1/CCR6/ACKR4/IL24/CXCR3/CCL24/CCL19/TNFRSF14/CCL20/IL2RG/CX3CR1/CCL14/CXCL2/TNFRSF1B/CCL25/IL18R1/CCL21/IL2RA/CSF1R/CCL4L2/CCR5/TNFSF14/LTA/CCL5/IL34/CCR4/IL2RB/CCL4/CX3CL1/IL6R/CCR7/CXCL3
hsa04640	Hematopoietic cell lineage	92	0.617555651890127	2.04993478909022	0.000239463601532567	0.00398860398860399	0.00315541734306036	2306	tags=50%, list=14%, signal=43%	CSF3/CD1E/HLA-DOA/HLA-DQB1/HLA-DQA1/HLA-DRB1/CD3D/IL5RA/HLA-DPB1/HLA-DRA/CD7/CD5/MS4A1/HLA-DRB5/HLA-DMA/CD1C/HLA-DMB/CD2/CD3E/HLA-DOB/HLA-DPA1/ITGAM/CD3G/CD37/HLA-DQA2/CD19/IL7/CR1L/CSF2RA/ITGA6/IL2RA/CSF1R/CD38/CD4/CD1B/CD14/CD8A/FLT3/MME/IL6R/IL1R1/CD22/IL3RA/FCGR1A/IL1B/CD33
hsa04658	Th1 and Th2 cell differentiation	89	0.581559421536396	1.92315087255385	0.000239923224568138	0.00398860398860399	0.00315541734306036	2566	tags=35%, list=15%, signal=30%	HLA-DOA/IL2/HLA-DQB1/HLA-DQA1/HLA-DRB1/CD3D/HLA-DPB1/HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DMB/CD3E/IFNG/HLA-DOB/PRKCQ/HLA-DPA1/CD3G/IL2RG/HLA-DQA2/STAT5A/IL2RA/CD4/ZAP70/LAT/IL12RB1/IL2RB/LCK/JUN/TBX21/CD247/JAK2
hsa05323	Rheumatoid arthritis	87	0.600876905736828	1.98372081737323	0.000240905805829921	0.00398860398860399	0.00315541734306036	3031	tags=46%, list=18%, signal=38%	CCL3L1/HLA-DOA/CCL3L3/HLA-DQB1/HLA-DQA1/HLA-DRB1/CXCL5/CTLA4/HLA-DPB1/HLA-DRA/HLA-DRB5/MMP3/HLA-DMA/LTB/HLA-DMB/ITGAL/IFNG/HLA-DOB/HLA-DPA1/TNFRSF11A/CCL20/HLA-DQA2/CXCL2/IL15/TLR4/TGFB2/TCIRG1/CCL5/TLR2/ICAM1/ATP6V1C2/CD86/JUN/CXCL3/IL1B/TEK/CSF1/CD80/CCL3/CD28
hsa04610	Complement and coagulation cascades	80	0.620217980523418	2.02793929883982	0.000242836328314716	0.00398860398860399	0.00315541734306036	3451	tags=59%, list=21%, signal=47%	C4BPA/C3/PLG/CFI/C4BPB/C6/CFB/C8B/SERPINA1/SERPINA5/F13A1/F10/ITGAM/SERPING1/ITGAX/CFD/MASP1/KLKB1/CLU/FGB/CFH/C4B/CR1L/SERPINC1/C2/F3/CFHR2/C8A/SERPIND1/A2M/FGA/C4A/C1S/SERPINB2/C5AR1/C1QB/C1QA/CD46/F7/C3AR1/F11/PLAUR/C1QC/CPB2/KNG1/BDKRB2/VSIG4
