ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05168	Herpes simplex virus 1 infection	463	0.463674486730444	1.90212382400213	0.000239750659314313	0.00398061613014884	0.00295390605277472	4284	tags=42%, list=26%, signal=32%	HLA-DQA1/ZNF667/TNF/HLA-DQB1/ZNF556/ZNF471/CCL5/ZNF676/FASLG/ZNF285/HLA-DRA/ZNF878/CCL2/HLA-DOA/POU2F3/HLA-G/ZNF229/IL1B/PIK3R3/HLA-DRB1/ZNF98/HLA-DPB1/HLA-DQA2/ZNF726/ZNF439/CD74/OAS2/ZNF208/ZNF154/LTA/ZNF93/IFNG/ZNF671/ZNF233/HLA-DOB/BST2/POU2F2/ZFP82/ZNF404/ZFP28/ZNF433/ZNF540/BIRC3/ZNF155/ZNF100/ZFP37/B2M/TAP2/ZFP57/NXF2B/IFIH1/ZNF418/CFP/ZNF257/IFNAR2/HLA-DMA/ZNF10/HLA-E/HLA-DPA1/ZIK1/ZNF223/ZNF222/BAK1/HLA-B/ZNF331/HLA-F/ZNF613/TMEM173/ZNF708/ZNF442/ZNF582/ZNF763/TNFRSF14/ZNF891/ZNF283/C5/ZNF350/ZNF614/TAP1/NXF2/ZNF814/ZNF585A/ZNF415/ZNF549/HLA-A/ZNF568/ZNF780A/TNFSF14/ZNF578/ZNF304/ZNF615/ZNF177/TRAF5/ZNF44/ZNF649/IL6/ZNF684/PILRA/ZNF605/ZNF699/ZNF677/ZNF585B/ZNF211/ZNF419/ZNF85/ZNF552/ZNF773/ZNF714/PTPN11/TLR2/ZNF101/ZNF470/CYCS/ZNF606/JAK2/ZNF530/ZNF792/ZNF829/ITGA5/ZNF443/ZNF8/ZNF135/ZNF17/ZNF563/C3/ZNF569/ZNF235/SRSF5/SOCS3/ZNF132/ZNF441/ZNF225/HLA-DMB/ZNF641/ZNF256/STAT1/ZNF30/ZNF772/CARD9/SYK/ZNF417/ZNF736/BAD/ZNF354C/ZNF275/ZNF570/ZNF426/ZNF112/ZNF577/ZNF584/ZNF571/ZNF440/ZNF302/ZNF184/ZNF234/IFNGR1/ZNF589/ZNF41/NFKBIA/ZNF429/ZNF709/TRAF3/ZNF253/OAS3/ZNF527/IRF7/ZNF284/ZNF224/ZNF175/ZNF567/ZNF490/AKT2/ZNF846/ZNF45/ZNF791/ZNF780B/ZNF879/ZNF554/ZNF808/ZNF425/ZNF140/ZNF33B/ZNF180/TSC1/ZNF529/ZNF506/ZNF547/ZNF675/IFNAR1/PML/TAPBP/ZNF793/ZNF573/ZNF799/ZNF619
hsa04060	Cytokine-cytokine receptor interaction	262	0.492779185513298	1.92722616981965	0.000258598396689941	0.00398061613014884	0.00295390605277472	1785	tags=31%, list=11%, signal=28%	CCL3L3/CCL3L1/CCL4L1/CXCL9/CXCL11/CXCR6/CD40LG/TNF/CXCL3/CXCL10/CCL8/CXCR3/CCL4L2/CX3CR1/CCR2/CCL14/XCL2/CCL5/FASLG/CXCL2/CCR5/CCL22/IL2RB/XCR1/NGF/IL16/CCR4/IL15RA/THPO/NGFR/CCL2/IL2RG/CCR7/IL1B/CSF2RB/TNFRSF11A/CCR3/IL1RL1/CCR6/TNFSF13B/IL3RA/IL7R/CXCR4/CD27/IL21R/ACVR1C/CXCL5/IL12RB1/CSF2RA/LTA/IL18RAP/AMHR2/IFNG/IL1R2/CCL17/CCL16/XCL1/IL10RA/LTB/TNFSF13/TNFRSF17/IL17RE/IL23A/TGFB1/IL17D/IL24/CCL4/INHA/TNFSF4/CCL3/IFNAR2/EPOR/CCL20/TNFRSF4/EPO/ACKR3/CD4/IL2/TNFSF15/CSF1R/TNFSF8/TNFRSF1B
hsa04020	Calcium signaling pathway	189	0.450066526806826	1.70420790946277	0.0002686005909213	0.00398061613014884	0.00295390605277472	2810	tags=31%, list=17%, signal=26%	MCOLN3/P2RX5/ATP2A3/GRIN2A/PTGER3/CYSLTR2/PDE1A/PDE1B/ATP2B2/MCOLN2/TBXA2R/PTAFR/ADCY8/SLC8A3/HTR7/ERBB4/P2RX1/CXCR4/ADCY4/PLCB4/ADRB2/CAMK2B/PTGFR/ADORA2A/EGF/GNA14/EDNRA/CYSLTR1/PRKCG/CASQ1/CAMK4/TACR2/ITPR2/PDGFB/ITPR1/ITPKA/ITPKB/CACNA1E/PLCB2/NOS3/CD38/CHRM1/CACNA1C/CHRM3/PTK2B/P2RX7/ORAI1/GNA15/AGTR1/CACNA1H/CACNA1D/PDGFRB/CHRNA7/PPIF/CAMK1G/CAMK2A/ITPR3/P2RX3/TNNC1
hsa04062	Chemokine signaling pathway	186	0.554532186120791	2.09686658371274	0.000269106566200215	0.00398061613014884	0.00295390605277472	2218	tags=33%, list=13%, signal=29%	CCL3L3/CCL3L1/CCL4L1/CXCL9/CXCL11/CXCR6/CXCL3/CXCL10/CCL8/CXCR3/CCL4L2/CX3CR1/CCR2/CCL14/XCL2/CCL5/CXCL2/CCR5/CCL22/XCR1/CCR4/CCL2/CCR7/ADCY8/PIK3R3/ITK/CCR3/CCR6/CXCR4/PREX1/ADCY4/PLCB4/CXCL5/VAV1/CCL17/CCL16/XCL1/RAC2/PIK3R6/PIK3CG/ELMO1/RASGRP2/PIK3R5/GNG2/WAS/CCL4/FGR/CCL3/CCL20/DOCK2/PLCB2/PXN/LYN/GNG7/SHC2/PTK2B/GNG10/CCL21/GNG3/CXCR1/HCK/KRAS
hsa05164	Influenza A	152	0.552120149775112	2.03822519721949	0.000275709953129308	0.00398061613014884	0.00295390605277472	1714	tags=24%, list=10%, signal=21%	PLG/HLA-DQA1/TPSD1/TPSAB1/TNF/CXCL10/HLA-DQB1/CCL5/FASLG/HLA-DRA/TMPRSS4/CCL2/HLA-DOA/MX1/CIITA/IL1B/PIK3R3/TLR7/HLA-DRB1/HLA-DPB1/HLA-DQA2/OAS2/RSAD2/MX2/IFNG/HLA-DOB/CASP1/TMPRSS2/NLRP3/ICAM1/NXF2B/IFIH1/IFNAR2/HLA-DMA/HLA-DPA1/BAK1
hsa04650	Natural killer cell mediated cytotoxicity	107	0.611428335490863	2.15819390323767	0.000286779466590192	0.00398061613014884	0.00295390605277472	2273	tags=38%, list=14%, signal=33%	KLRC1/TNF/KIR3DL2/SH2D1A/PRF1/LCK/FASLG/KLRD1/CD48/CD244/GZMB/ITGAL/KLRK1/CD247/HLA-G/ZAP70/PIK3R3/KLRC3/LCP2/VAV1/IFNG/RAC2/KIR2DL3/PRKCG/ICAM1/ULBP1/FCGR3A/NCR3/KLRC4-KLRK1/NFATC2/FCER1G/IFNAR2/HLA-E/RAET1G/SHC2/HLA-B/PTK2B/MICB/KRAS/SH2D1B/HLA-A
hsa05142	Chagas disease	100	0.584746189721975	2.03837640153697	0.000291036088474971	0.00398061613014884	0.00295390605277472	3991	tags=41%, list=24%, signal=31%	CCL3L3/CCL3L1/PPP2R2B/TNF/CD3G/KNG1/CD3E/CD3D/CCL5/FASLG/CD247/CCL2/IL1B/PIK3R3/PLCB4/IFNG/GNA14/PPP2R2C/TGFB1/FOS/CCL3/PLCB2/IL2/TLR6/TLR4/GNAO1/GNA15/IL6/TLR2/IL10/C3/MAPK11/MAPK10/ADCY1/IFNGR1/NFKBIA/AKT2/NOS2/C1QB/MAPK8/SERPINE1
hsa04659	Th17 cell differentiation	102	0.625151998411404	2.18572665664057	0.000291375291375291	0.00398061613014884	0.00295390605277472	1957	tags=34%, list=12%, signal=30%	HLA-DQA1/GATA3/TBX21/CD3G/HLA-DQB1/CD3E/CD3D/LCK/IL2RB/HLA-DRA/IRF4/CD247/HLA-DOA/IL2RG/ZAP70/IL1B/HLA-DRB1/HLA-DPB1/HLA-DQA2/IL21R/IL12RB1/IFNG/HLA-DOB/IL23A/TGFB1/IL17D/FOS/RORC/NFATC2/HLA-DMA/HLA-DPA1/CD4/IL2/RUNX1/NFKBIE
hsa04660	T cell receptor signaling pathway	99	0.574423990906741	2.00005937462316	0.000292226767971946	0.00398061613014884	0.00295390605277472	2236	tags=29%, list=13%, signal=26%	CD40LG/TNF/CD3G/CD3E/CD3D/GRAP2/LCK/CD8A/CTLA4/ICOS/CD247/PTPRC/ZAP70/PIK3R3/ITK/CARD11/CD8B/LCP2/VAV1/IFNG/PAK6/FOS/NFATC2/CD4/PDCD1/IL2/NFKBIE/KRAS/CD28
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.623437540735544	2.16739174203499	0.000293083235638921	0.00398061613014884	0.00295390605277472	2199	tags=48%, list=13%, signal=42%	CCL3L3/CCL3L1/CCL4L1/CXCL9/CXCL11/TNF/CXCL3/CXCL10/CCL8/CXCR3/CCL4L2/CX3CR1/CCR2/CCL14/XCL2/CCL5/CXCL2/CCR5/CCL22/IL2RB/XCR1/CCR4/CCL2/IL2RG/CCR7/CCR3/CCR6/CXCR4/CXCL5/LTA/IL18RAP/CCL17/CCL16/XCL1/IL10RA/IL24/CCL4/CCL3/CCL20/ACKR3/IL2/CSF1R/TNFRSF1B/TNFRSF14/CCL21/CXCR1/IL18R1
