ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	-0.468687698964799	-1.99109294927036	0.000359971202303816	0.00408888888888889	0.00304761904761905	2522	tags=37%, list=15%, signal=32%	IL3RA/IL1R1/BMP8B/CCL3L1/TGFB1/IL7R/AMH/TNFSF18/IL15RA/BMP2/BMPR1B/IL10/IL10RA/EDA/TNFSF4/TNFRSF8/IL21R/TGFB2/IL24/CSF2RB/OSMR/GDF6/LTA/IL9R/TNFRSF4/BMPR1A/IL31RA/IL2RA/CSF3R/IL1RAP/TNF/TNFSF9/IL2RB/CCL17/PRL/CXCR6/IL13RA2/CCL19/IL2RG/INHBA/IL17RB/CSF3/LTB/CXCR2/XCL1/LEP/IL12RB1/CSF1/IL1RN/IL34/TNFSF12/CCL23/CCL11/CCL26/TNFRSF9/CCL4L2/CCR5/FASLG/CD40/INHA/CXCL12/TNFSF10/TNFSF13B/TNFSF14/CXCR1/IL27/CCR1/TNFRSF18/IL27RA/OSM/IL6/CXCL6/XCL2/IL32/CXCL13/CCR2/IL1B/CSF2/TGFB3/CCL7/CCL4/CCL5/IFNG/CCL21/CXCL5/CCL2/CD70/CXCR3/CCL13/CCL18/CXCL11/CCL3/CCL8/CXCL9/CXCL10
hsa05034	Alcoholism	173	-0.495545933532861	-2.00446850361253	0.000367511944138185	0.00408888888888889	0.00304761904761905	2216	tags=36%, list=13%, signal=32%	HIST1H2AH/HIST1H3E/PKIA/HIST1H4E/HIST1H3B/HIST1H2BM/HIST1H2AL/HIST1H2BD/GNAO1/HIST1H2BJ/HIST2H2BE/GNAI2/GNB5/GNG8/GNGT2/H2AFY2/HIST1H3G/HIST1H4F/HIST1H2BF/GNG2/HIST2H2AA3/GNG11/HIST1H2BI/GNB4/SHC3/HIST1H2AC/HIST1H2BN/HIST3H2BB/HIST1H2AB/HIST1H3A/HIST1H2AG/HIST1H2BC/HIST1H2BL/HIST1H4D/HIST1H2BG/HIST2H3C/HIST1H4H/HIST1H4C/HIST1H3I/HIST1H2AE/HIST2H2AA4/HIST2H4A/HIST3H2A/HIST2H2AC/HIST1H2AI/HIST2H3D/HIST1H3D/HIST1H2AD/HIST1H3F/H2AFB1/HIST1H4B/HIST1H2BB/HIST1H3J/HIST1H3H/HIST1H4K/HIST2H2AB/HIST2H4B/HIST1H3C/HIST1H2AM/HIST1H2AJ/HIST1H4J/CREB3L3
hsa05203	Viral carcinogenesis	193	-0.448726220098988	-1.84462739676962	0.000367782272894446	0.00408888888888889	0.00304761904761905	4412	tags=40%, list=26%, signal=30%	NFKB1/PSMC1/YWHAZ/TP53/SKP2/CDKN2A/RHOA/NFKB2/HIST1H2BH/PIK3CD/IRF7/CCR8/ATF2/CCNA2/VDAC3/MAD1L1/SNW1/MRPS18B/POLB/ATP6V0D1/PIK3R2/ATF4/HLA-F/YWHAH/GTF2A1/CREB3L1/HIST1H2BK/NRAS/CASP3/IRF9/ACTN1/CCND1/IL6ST/LYN/CDK1/JAK3/HLA-A/PMAIP1/HIST1H2BE/GSN/EGR2/HIST2H2BF/CDKN2B/HLA-B/HLA-E/HPN/CDC20/HIST1H4E/HLA-G/HIST1H2BM/HIST1H2BD/HIST1H2BJ/HIST2H2BE/HIST1H4F/HIST1H2BF/HIST1H2BI/HIST1H2BN/HIST3H2BB/ATP6V0D2/HIST1H2BC/HIST1H2BL/HIST1H4D/CCR5/HIST1H2BG/HIST1H4H/HIST1H4C/HLA-C/HIST2H4A/HIST1H4B/HIST1H2BB/HIST1H4K/HIST2H4B/GTF2A1L/HIST1H4J/CREB3L3/C3
hsa05152	Tuberculosis	162	-0.522738379925964	-2.0971009380455	0.00036941263391208	0.00408888888888889	0.00304761904761905	2458	tags=31%, list=15%, signal=27%	TGFB1/MRC2/MAPK12/IL10/IL10RA/CEBPB/CORO1A/CR1L/RIPK2/TGFB2/TLR2/LBP/TNF/AKT3/LSP1/FCGR2A/HLA-DMA/STAT1/CLEC7A/CTSS/TLR1/CD14/HLA-DQA1/ITGAM/ATP6V0D2/CD74/HLA-DMB/HLA-DPB1/HLA-DRA/FCER1G/HLA-DQA2/FCGR2B/CD209/HLA-DRB1/SPHK1/IL6/CAMP/ITGB2/HLA-DPA1/FCGR3B/IL1B/TGFB3/IFNG/CLEC4E/FCGR3A/C3/FCGR1A/MRC1/HLA-DRB5
hsa04062	Chemokine signaling pathway	186	-0.451524298625794	-1.8426976857923	0.000369959304476508	0.00408888888888889	0.00304761904761905	1560	tags=24%, list=9%, signal=22%	GNB5/GNG8/GNGT2/AKT3/GNG2/CCL17/FGR/STAT1/CXCR6/GNG11/GNB4/CCL19/SHC3/NCF1/CXCR2/XCL1/CCL23/CCL11/CCL26/CCL4L2/CCR5/CXCL12/CXCR1/HCK/CCR1/CXCL6/XCL2/CXCL13/CCR2/CCL7/CCL4/CCL5/CCL21/CXCL5/CCL2/CXCR3/CCL13/CCL18/CXCL11/CCL3/CCL8/CXCL9/CXCL10
hsa05322	Systemic lupus erythematosus	122	-0.7408963786848	-2.85915888341918	0.000370507595405706	0.00408888888888889	0.00304761904761905	1892	tags=61%, list=11%, signal=54%	HIST1H3B/HIST1H2BM/HIST1H2AL/HIST1H2BD/HIST1H2BJ/HIST2H2BE/H2AFY2/HIST1H3G/HIST1H4F/TNF/HIST1H2BF/FCGR2A/HLA-DMA/C7/HIST2H2AA3/HIST1H2BI/HIST1H2AC/HIST1H2BN/HLA-DQA1/HIST3H2BB/CD86/HIST1H2AB/C1R/HIST1H3A/HIST1H2AG/HIST1H2BC/HLA-DMB/HLA-DPB1/C1S/HIST1H2BL/HIST1H4D/HLA-DRA/HIST1H2BG/C2/HIST2H3C/HIST1H4H/HIST1H4C/CD40/HIST1H3I/HLA-DQA2/HIST1H2AE/HIST2H2AA4/HLA-DRB1/HIST2H4A/HIST3H2A/HIST2H2AC/HIST1H2AI/C1QB/HIST2H3D/HIST1H3D/HIST1H2AD/HIST1H3F/H2AFB1/C1QA/HIST1H4B/HIST1H2BB/C1QC/HIST1H3J/HIST1H3H/HIST1H4K/HIST2H2AB/HLA-DPA1/FCGR3B/HIST2H4B/HIST1H3C/HIST1H2AM/HIST1H2AJ/HIST1H4J/IFNG/FCGR3A/C3/FCGR1A/HLA-DRB5
hsa04145	Phagosome	144	-0.582125244631491	-2.2969594427408	0.000370644922164566	0.00408888888888889	0.00304761904761905	1313	tags=32%, list=8%, signal=30%	TUBB6/NOS1/FCGR2A/HLA-DMA/TUBA1A/CLEC7A/CTSS/CD14/TAP1/HLA-DQA1/NCF1/ITGAM/ATP6V0D2/C1R/CTSL/HLA-DMB/HLA-DPB1/NCF2/TUBB2B/OLR1/HLA-DRA/ITGA5/HLA-DQA2/HLA-C/SFTPA2/MSR1/FCGR2B/CD209/HLA-DRB1/CD36/THBS4/SFTPA1/COLEC12/ITGB2/HLA-DPA1/FCGR3B/FCAR/THBS2/FCGR3A/C3/FCGR1A/COMP/MRC1/HLA-DRB5/MARCO
hsa04380	Osteoclast differentiation	123	-0.568291716157584	-2.19441651374522	0.000370919881305638	0.00408888888888889	0.00304761904761905	3042	tags=46%, list=18%, signal=38%	BLNK/TNFRSF11B/PIK3R2/MAP2K6/TAB2/LILRA4/LILRB1/ITGB3/IRF9/BTK/CYLD/CSF1R/CYBA/PPP3CC/IL1R1/TGFB1/FYN/MAPK12/RELB/TGFB2/LILRB2/LILRA1/LCK/TNF/AKT3/FCGR2A/LCP2/SIRPG/STAT1/SOCS3/SOCS1/NFATC1/NCF1/OSCAR/CSF1/MITF/SPI1/NCF2/CTSK/SIRPA/LILRB4/LILRA5/FCGR2B/LILRA3/TYROBP/ACP5/TREM2/LILRB3/LILRA6/FCGR3B/IL1B/IFNG/FCGR3A/LILRA2/SIRPB1/FCGR1A
hsa04940	Type I diabetes mellitus	41	-0.698278650082039	-2.23270767309028	0.000373273609555804	0.00408888888888889	0.00304761904761905	2959	tags=68%, list=18%, signal=56%	CD80/HLA-A/HLA-DOA/HLA-B/HLA-E/HLA-G/LTA/TNF/HLA-DMA/HLA-DQA1/CD86/CPE/PTPRN/HLA-DMB/HLA-DPB1/HLA-DRA/FASLG/HLA-DQA2/PTPRN2/HLA-C/PRF1/HLA-DRB1/HLA-DPA1/IL1B/IFNG/GZMB/HLA-DRB5
hsa04650	Natural killer cell mediated cytotoxicity	107	-0.543905576649949	-2.06467717384028	0.000373412994772218	0.00408888888888889	0.00304761904761905	3151	tags=43%, list=19%, signal=35%	CASP3/FAS/MICA/ULBP3/PPP3CC/HLA-A/KLRK1/MICB/KIR2DL3/ICAM2/ITGAL/FYN/CD247/HLA-B/RAET1G/HLA-E/PRKCB/HLA-G/NCR1/RAC2/LCK/TNF/LCP2/CD244/RAET1E/SHC3/NFATC1/SH2D1A/KLRC4-KLRK1/CD48/FASLG/FCER1G/TNFSF10/HLA-C/PRF1/TYROBP/ICAM1/HCST/ITGB2/FCGR3B/CSF2/IFNG/FCGR3A/GZMB/KLRD1
