ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	0.43220992208559	1.78272901888729	0.000257201646090535	0.00421245421245421	0.00305709328265719	2367	tags=32%, list=14%, signal=28%	CXCL14/CCL20/XCR1/CCL15/TNFRSF17/CD70/IL17RB/IL22RA1/CCL4L1/IL12RB2/THPO/CCL18/BMP5/INHBE/CSF2/CXCR3/GDF5/EDAR/CCR8/CCR2/CCR6/CCR1/PRLR/XCL2/CD27/CCL17/CXCL1/CCL21/TNFSF10/CXCR6/LTB/TNFSF11/TNFRSF21/IL7R/CSF2RB/ACKR4/TNFRSF19/CD40LG/TNFRSF13B/CCL23/IL32/CXCL5/CCL4L2/CCL24/TNFRSF11A/CXCL2/IL23A/TNFSF8/IL2RB/CXCL6/CCR5/INHBC/CCL3L1/BMP3/CSF1R/TNFRSF9/TNFRSF10A/CCR4/IL2RA/CCL13/IL6R/IL10/CCL22/GDF10/CD4/TNF/TNFRSF11B/IL12RB1/PPBP/CX3CL1/GDF7/NGFR/CCL25/CXCL16/IL10RA/CNTF/LIF/IL16/CCL3L3/IL36B/MPL/CCL14/IL31RA/IFNL1
hsa04062	Chemokine signaling pathway	186	0.429004864997598	1.70864574180983	0.000269179004037685	0.00421245421245421	0.00305709328265719	2667	tags=32%, list=16%, signal=27%	CXCL14/CCL20/XCR1/CCL15/CCL4L1/CCL18/CXCR3/CCR8/CCR2/CCR6/CCR1/XCL2/CCL17/CXCL1/CCL21/CXCR6/ITK/RAC2/CCL23/MAPK1/CXCL5/CCL4L2/CCL24/CXCL2/CXCL6/CCR5/CCL3L1/WAS/PLCB4/RAC3/GNGT1/PARD3/CCR4/ADCY9/DOCK2/CCL13/NRAS/CCL22/PIK3R5/ADCY7/PRKCD/VAV1/PPBP/STAT1/CX3CL1/CCL25/HCK/CXCL16/GRB2/CDC42/CCL3L3/CCL14/PAK1/PIK3CG/PLCG2/GNG4/CCL5/CXCL13/PIK3CB
hsa04380	Osteoclast differentiation	123	0.495702751694005	1.87164768535024	0.000286779466590192	0.00421245421245421	0.00305709328265719	2859	tags=33%, list=17%, signal=28%	LILRA4/LILRA3/ACP5/TREM2/ITGB3/CYBA/LILRA5/TNFSF11/FCGR3A/FOSB/MAPK1/LILRB4/TNFRSF11A/LILRB5/LILRA2/CSF1R/SIRPG/SIRPA/TNF/MAPK13/SQSTM1/TNFRSF11B/STAT1/NCF2/GRB2/FCGR2A/BTK/LILRA1/MAPK12/TEC/MITF/PLCG2/LCP2/FOSL1/OSCAR/PIK3CB/SPI1/TYROBP/LILRA6/LILRB2/IFNAR2
hsa04142	Lysosome	127	0.544967802636616	2.06267211079823	0.000288433804441881	0.00421245421245421	0.00305709328265719	3515	tags=50%, list=21%, signal=40%	NAPSA/CTSE/CD68/ACP5/LAPTM5/ARSB/CTSV/AP1M2/ATP6V0D2/LAMP3/CTSS/CTSC/CTSB/SLC11A1/LIPA/CTSZ/ATP6V0A1/SLC17A5/LAMP2/NEU1/GLB1/LGMN/GM2A/IGF2R/PLA2G15/GBA/AP1S1/LAMP1/CTSD/ATP6V0C/PSAP/PPT1/GNS/SUMF1/CTSA/ARSA/LAPTM4A/AP1B1/AP3M1/AP3B2/ASAH1/FUCA2/HYAL1/MANBA/LAPTM4B/CTSG/NAGLU/CTSL/CTSH/AP1M1/CTNS/CTSW/FUCA1/ACP2/ATP6V0D1/HEXB/GALNS/TPP1/AP1G1/SORT1/NAGA/CLTC/AP3S2/NPC2
hsa01200	Carbon metabolism	111	0.496416246625147	1.84506972375835	0.000290275761973875	0.00421245421245421	0.00305709328265719	4336	tags=56%, list=26%, signal=42%	GLDC/PKLR/PSAT1/ALDOB/HAO2/FBP1/PHGDH/EHHADH/SHMT1/GPT2/SDS/CPS1/ACO1/HKDC1/ME1/PGAM4/PC/ACSS2/TALDO1/GPT/DLST/PCCB/MTHFR/IDH1/GLYCTK/RGN/DLD/TKT/ACOX1/GOT2/GLUD2/ACO2/ACADS/GOT1/PGAM1/GLUD1/G6PD/OGDH/ADH5/SHMT2/PDHB/HADHA/ENO1/SUCLG1/PSPH/PGD/SDHD/SDSL/CAT/ACAT2/HK3/PGK1/PRPS1/PCCA/FH/PFKM/ECHS1/GAPDH/ACAT1/SUCLG2/ESD/ME2
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.554690493250782	2.02467381384277	0.000295683027794205	0.00421245421245421	0.00305709328265719	1947	tags=41%, list=12%, signal=36%	CXCL14/CCL20/XCR1/CCL15/IL22RA1/CCL4L1/CCL18/CXCR3/CCR8/CCR2/CCR6/CCR1/XCL2/CCL17/CXCL1/CCL21/TNFSF10/ACKR4/CCL23/CXCL5/CCL4L2/CCL24/CXCL2/IL2RB/CXCL6/CCR5/CCL3L1/CSF1R/TNFRSF10A/CCR4/IL2RA/CCL13/IL6R/IL10/CCL22/TNF/PPBP/CX3CL1/CCL25/IL10RA
hsa04976	Bile secretion	77	0.551474015161494	1.94719651174145	0.000304599451720987	0.00421245421245421	0.00305709328265719	1935	tags=38%, list=12%, signal=33%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/SLC22A7/SLC22A8/SLC4A4/ABCC2/UGT1A4/NR1H4/CFTR/ABCC3/SLC51B/UGT2B7/UGT1A7/ABCC4/SLC51A/RXRA/ABCB1/ADCY9/AQP1/UGT2B11/ADCY7/NCEH1/UGT1A8/AQP9/UGT2B17/EPHX1
hsa04146	Peroxisome	82	0.524617457344384	1.86510461483605	0.000304692260816575	0.00421245421245421	0.00305709328265719	4368	tags=52%, list=26%, signal=39%	SLC27A2/AMACR/HAO2/MPV17L/NOS2/EHHADH/PIPOX/DDO/HMGCLL1/ACOX2/DECR2/AGPS/ABCD3/PEX11A/ACSL1/PRDX1/DAO/IDH1/ACAA1/SOD2/ACOX1/PEX26/MLYCD/PEX3/PXMP4/PAOX/FAR2/CRAT/PXMP2/ECH1/ABCD1/NUDT19/CAT/ABCD2/HACL1/PECR/NUDT12/CROT/PHYH/PEX11B/EPHX2/GSTK1/PEX14
hsa05133	Pertussis	75	0.542009669605059	1.90691014707416	0.00030543677458766	0.00421245421245421	0.00305709328265719	2233	tags=39%, list=13%, signal=34%	C3/C2/C4BPA/C4A/C4B/IRF8/NOS2/CALML3/C1QB/C1QC/SERPING1/MAPK1/ITGB2/NLRP3/CXCL5/IL23A/CXCL6/C1QA/CALML4/IL10/MYD88/ITGAM/TNF/MAPK13/C1R/C1S/C5/MAPK12/IRAK1
hsa04662	B cell receptor signaling pathway	79	0.510471458332548	1.8056780661501	0.00030571690614491	0.00421245421245421	0.00305709328265719	3004	tags=32%, list=18%, signal=26%	LILRA4/LILRA3/CD79A/PIK3AP1/LILRA5/RAC2/MAPK1/LILRB4/LILRB5/LILRA2/RAC3/NRAS/VAV1/NFATC3/GRB2/BTK/LILRA1/CARD11/PLCG2/CD79B/PIK3CB/LILRA6/LILRB2/NFKBIB/VAV2
hsa04610	Complement and coagulation cascades	80	0.569616966515437	2.01900804160237	0.000305997552019584	0.00421245421245421	0.00305709328265719	1962	tags=44%, list=12%, signal=39%	PLG/C3/F13A1/SERPINF2/C2/C4BPA/F12/MASP1/C4A/C4B/CLU/VSIG4/PROS1/SERPINC1/C6/CFI/C1QB/C1QC/SERPING1/ITGB2/F2R/CR1/C8G/CFH/SERPINE1/C1QA/CFB/ITGAM/C3AR1/MASP2/C5AR1/C1R/C1S/TFPI/C5
hsa00983	Drug metabolism - other enzymes	72	0.52744425400785	1.83624616700894	0.000310077519379845	0.00421245421245421	0.00305709328265719	2155	tags=36%, list=13%, signal=32%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/MGST1/DPYS/UGT1A4/UPB1/RRM2/GSTA1/GSTT2/UGT2B7/UGT1A7/CES2/GSTM1/UGT2B11/TK1/TK2/GSTT2B/UGT1A8/GSTA2/UGT2B17/NAT2/UPP2/MPO
hsa01230	Biosynthesis of amino acids	69	0.545150151122018	1.88456168474143	0.000312207305650952	0.00421245421245421	0.00305709328265719	4023	tags=58%, list=24%, signal=44%	PAH/PKLR/PSAT1/ALDOB/PHGDH/SHMT1/GPT2/ARG2/SDS/ABHD14A-ACY1/CPS1/ACO1/PGAM4/ASS1/PC/BCAT2/TALDO1/ACY1/CTH/GPT/MAT2A/IDH1/BCAT1/TKT/GOT2/ACO2/GOT1/PGAM1/SHMT2/ENO1/PSPH/SDSL/PGK1/PRPS1/ASL/PFKM/ALDH18A1/PYCR1/CBS/GLUL
hsa05204	Chemical carcinogenesis	68	0.530160198923782	1.82825059162805	0.000313971742543171	0.00421245421245421	0.00305709328265719	2077	tags=43%, list=12%, signal=37%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/MGST1/SULT1A1/CYP2C9/UGT1A4/ALDH3B1/GSTA1/ADH6/CYP3A5/ALDH3A1/GSTT2/UGT2B7/UGT1A7/CHRNA7/GSTM1/UGT2B11/ADH1B/GSTT2B/UGT1A8/GSTA2/UGT2B17/EPHX1/ADH1A/NAT2/HPGDS
hsa00982	Drug metabolism - cytochrome P450	58	0.621453366580863	2.09321544651905	0.00031496062992126	0.00421245421245421	0.00305709328265719	2187	tags=55%, list=13%, signal=48%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/AOX1/UGT1A6/MGST1/FMO1/CYP2C9/UGT1A4/ALDH3B1/MAOB/GSTA1/ADH6/CYP3A5/ALDH3A1/GSTT2/UGT2B7/UGT1A7/MAOA/CYP2B6/GSTM1/FMO3/UGT2B11/ADH1B/GSTT2B/UGT1A8/GSTA2/UGT2B17/ADH1A/HPGDS/FMO4
hsa00590	Arachidonic acid metabolism	56	0.564963970523601	1.89359842023697	0.000315258511979823	0.00421245421245421	0.00305709328265719	1541	tags=34%, list=9%, signal=31%	CYP2J2/CYP4A11/PLA2G12B/GGT1/CYP4F3/CYP4A22/CYP2C9/ALOX15B/GPX3/CYP4F2/PLA2G2D/AKR1C3/TBXAS1/ALOX5/CYP2B6/GPX1/LTC4S/PLA2G4C/ALOX12B
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.574686382144304	1.95754837808205	0.000316155548529877	0.00421245421245421	0.00305709328265719	2150	tags=46%, list=13%, signal=40%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/MGST1/CYP2C9/UGT1A4/ALDH3B1/GSTA1/ADH6/CYP3A5/ALDH3A1/GSTT2/UGT2B7/AKR1C1/UGT1A7/CYP2B6/GSTM1/UGT2B11/ADH1B/GSTT2B/UGT1A8/GSTA2/UGT2B17/EPHX1/ADH1A/HPGDS/DHDH
hsa00480	Glutathione metabolism	53	0.557890940399424	1.84414137545424	0.000319897632757518	0.00421245421245421	0.00305709328265719	4068	tags=60%, list=24%, signal=46%	NAT8/GGT1/MGST1/ANPEP/RRM2/GPX3/GSTA1/GSTT2/GGT6/ODC1/GCLM/GSTM1/GSR/GPX1/GSS/GSTT2B/IDH1/GSTA2/HPGDS/MGST2/GCLC/G6PD/LAP3/PGD/CHAC2/GPX7/GSTM3/GPX2/MGST3/GSTO1/GSTM4/OPLAH
hsa00830	Retinol metabolism	53	0.691566612921629	2.28601418739375	0.000319897632757518	0.00421245421245421	0.00305709328265719	2375	tags=53%, list=14%, signal=45%	UGT1A9/CYP4A11/UGT2A3/UGT1A10/UGT1A1/AOX1/UGT1A6/CYP4A22/CYP2C9/UGT1A4/RDH5/ADH6/CYP3A5/DHRS9/UGT2B7/UGT1A7/CYP2B6/ALDH1A1/RDH12/UGT2B11/ADH1B/HSD17B6/UGT1A8/UGT2B17/ADH1A/RETSAT/LRAT/RDH11
hsa00270	Cysteine and methionine metabolism	45	0.623006654745489	2.00607793611958	0.00032123353678124	0.00421245421245421	0.00305709328265719	3275	tags=58%, list=20%, signal=47%	BHMT/PSAT1/PHGDH/BHMT2/TST/SDS/IL4I1/GCLM/MPST/BCAT2/GSS/CTH/MAT2A/LDHAL6A/BCAT1/AHCYL2/GOT2/GOT1/GCLC/AHCY/MTAP/DNMT3B/AHCYL1/LDHB/SDSL/MRI1
hsa00140	Steroid hormone biosynthesis	51	0.591094378600756	1.94233340063063	0.000321440051430408	0.00421245421245421	0.00305709328265719	2036	tags=37%, list=12%, signal=33%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/UGT1A4/CYP21A2/AKR1C4/AKR1C3/CYP3A5/UGT2B7/AKR1C1/UGT1A7/HSD3B2/UGT2B11/HSD17B6/UGT1A8/UGT2B17/SULT1E1
hsa00280	Valine, leucine and isoleucine degradation	46	0.617586052012771	1.99297568249418	0.000322061191626409	0.00421245421245421	0.00305709328265719	4302	tags=67%, list=26%, signal=50%	AOX1/ALDH1B1/EHHADH/ABAT/IL4I1/HMGCLL1/BCAT2/ACAA2/PCCB/ACAA1/ALDH7A1/BCAT1/DLD/ALDH9A1/ACADSB/ACADS/MCCC2/HMGCS1/ALDH2/ALDH3A2/HADHA/OXCT2/HSD17B10/DBT/ACAT2/PCCA/HADH/ECHS1/ACADM/ACAT1/ACSF3
hsa00071	Fatty acid degradation	43	0.629844619155572	2.01387845222359	0.000322268772155978	0.00421245421245421	0.00305709328265719	2933	tags=58%, list=18%, signal=48%	CYP4A11/CYP4A22/ALDH1B1/ADH6/EHHADH/ACSBG2/ADH1B/ACSL1/ACAA2/GCDH/ACAA1/CPT2/ALDH7A1/ADH1A/CPT1A/ALDH9A1/ACADL/ACOX1/ACADSB/ACADS/ADH5/ALDH2/ADH4/ALDH3A2/HADHA
hsa00380	Tryptophan metabolism	38	0.663864687275349	2.06565089824391	0.000327225130890052	0.00421245421245421	0.00305709328265719	3422	tags=66%, list=21%, signal=52%	AOX1/ALDH8A1/KMO/ACMSD/AOC1/DDC/MAOB/KYNU/ALDH1B1/EHHADH/DHTKD1/INMT/MAOA/IL4I1/DLST/GCDH/ALDH7A1/DLD/ALDH9A1/ALDH2/ALDH3A2/HADHA/HAAO/CAT/ACAT2
hsa00860	Porphyrin and chlorophyll metabolism	36	0.631305391972855	1.94247044767085	0.000329380764163373	0.00421245421245421	0.00305709328265719	1913	tags=36%, list=11%, signal=32%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/HMOX1/UGT1A4/UGT2B7/UGT1A7/UGT2B11/BLVRA/UGT1A8/UGT2B17
hsa00040	Pentose and glucuronate interconversions	26	0.738215732659841	2.12128591796362	0.000340136054421769	0.00421245421245421	0.00305709328265719	2470	tags=69%, list=15%, signal=59%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/AKR1B10/UGT1A4/UGT2B7/XYLB/UGT1A7/SORD/UGT2B11/UGT1A8/UGT2B17/AKR1A1/DHDH/AKR1B1/KL
hsa04660	T cell receptor signaling pathway	99	0.459411838706921	1.68064309703855	0.000589970501474926	0.00703594449907134	0.00510617743966603	4194	tags=39%, list=25%, signal=30%	CSF2/CD28/CD3E/PDCD1/CD40LG/ITK/PTPRC/MAPK1/ICOS/CD3D/NRAS/IL10/CD4/TNF/MAPK13/VAV1/NFATC3/GRB2/CDC42/GRAP2/MAPK12/CD8A/PDPK1/TEC/CARD11/PAK1/LCP2/CTLA4/PIK3CB/NFKBIB/VAV2/CD247/MAP3K8/CDK4/ZAP70/PAK2/PPP3CA/MAPK14/CD3G
hsa04972	Pancreatic secretion	97	-0.448372222838269	-1.79540100520596	0.000618429189857761	0.00711193568336426	0.00516132632136929	1813	tags=33%, list=11%, signal=30%	ATP1B3/CELA3A/AMY2A/PNLIP/ATP1B2/CTRL/CELA2A/CTRB1/AMY1B/FXYD2/ATP2A1/ATP1A4/CHRM3/PLCB1/KCNQ1/CLCA2/CTRB2/CPA2/PLA2G1B/CPA1/ATP2B3/KCNMA1/RYR2/AMY2B/PRSS3/CPB1/ADCY4/PRSS1/SCT/ATP2B2/CEL
hsa00330	Arginine and proline metabolism	47	0.568726743919215	1.83726289546733	0.000647039792947266	0.00718437287341447	0.00521389597220665	2904	tags=53%, list=17%, signal=44%	AOC1/PRODH2/MAOB/ALDH1B1/AGMAT/NOS2/ODC1/HOGA1/CNDP2/ALDH4A1/ARG2/MAOA/GAMT/CKMT1A/DAO/L3HYPDH/ALDH7A1/ALDH9A1/GOT2/GOT1/GATM/CNDP1/LAP3/ALDH2/ALDH3A2
hsa00053	Ascorbate and aldarate metabolism	21	0.747738413095844	2.04145340054985	0.000683760683760684	0.00721075791335894	0.00523304431763872	2334	tags=76%, list=14%, signal=66%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/UGT1A4/ALDH1B1/UGT2B7/UGT1A7/UGT2B11/UGT1A8/ALDH7A1/UGT2B17/RGN/ALDH9A1/MIOX
hsa01210	2-Oxocarboxylic acid metabolism	18	0.718162889904419	1.89077840831134	0.000694203401596668	0.00721075791335894	0.00523304431763872	2313	tags=61%, list=14%, signal=53%	GPT2/ABHD14A-ACY1/ACO1/BCAT2/ACY1/GPT/IDH1/BCAT1/GOT2/ACO2/GOT1
hsa05034	Alcoholism	173	-0.403672817179702	-1.76365298372483	0.000739644970414201	0.0074426775147929	0.00540135471815634	1813	tags=32%, list=11%, signal=29%	BRAF/HIST1H2AI/ADCY5/HIST1H2BM/NTRK2/HIST2H3C/GNG2/GRIN2A/HIST1H2BB/ATF4/HIST1H2BJ/GNAS/H2AFB1/HIST1H2AC/HIST1H3C/GNG11/CALML5/SHC4/HIST1H2AG/SLC18A1/HIST1H2AJ/GNG8/HIST2H3A/HIST1H2BO/HIST1H2AD/HIST2H2BE/SLC29A2/DRD1/SHC2/HIST1H2BC/HIST3H2BB/HIST2H2AC/HIST1H2BG/HIST2H2AA4/HIST1H2BH/HIST1H2BD/HIST2H2AA3/PKIA/ADORA2A/HIST1H2BK/HIST1H2AE/HIST1H3D/BDNF/HIST1H2BL/HIST1H4I/HIST2H2BF/HIST1H2BF/SLC6A3/HIST1H4D/DRD2/HIST1H4E/HIST3H2A/GNB3/HIST1H4B/HIST1H2BE
