ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04080	Neuroactive ligand-receptor interaction	285	0.471348579097283	1.52202551136936	0.000201531640467553	0.0121969696969697	0.0111244019138756	3006	tags=38%, list=18%, signal=32%	HTR2B/GRIA2/CHRM1/PTGER1/GABRA5/SCTR/TAC3/CHRNA9/UTS2/GCGR/GRIN1/MCHR1/GPR156/GPR35/TSHR/P2RY8/CHRNA3/CHRM4/NPY/GABRG2/P2RX5/PRLHR/CHRNB2/TAAR1/APLNR/PTH2R/GZMA/CHRNB4/GRIN2A/ADRA1A/VIPR1/GRM7/CTSG/CYSLTR2/P2RX3/CALCB/GABRB1/PRLR/PTGER2/MTNR1A/P2RY13/PPY/SST/GABRA3/HTR7/GLRB/NPY1R/PRSS3/P2RY10/GALR2/GAL/GRIK2/HTR2A/HCRTR1/LPAR4/TACR2/P2RX2/GABRA4/LTB4R2/HRH4/GRID2/GRP/ADRA1B/GRID1/GRIK1/GABBR2/GRIN2C/NPY5R/HTR1E/GRIA3/DRD5/GABRG3/UTS2R/SSTR5/GABRB2/GNRH2/NTSR1/IAPP/CALCR/C5/GRPR/NPY4R/GRIK4/THRB/GIPR/DRD2/NMB/TBXA2R/P2RX4/ADRA2A/GRIA1/CNR2/NPFFR1/F2R/CHRNA7/S1PR4/ADCYAP1R1/ADORA3/APLN/TRH/SSTR3/CHRNB1/RLN2/P2RX7/MC4R/RXFP4/GRIN3A/HTR4
hsa05034	Alcoholism	173	0.506005975972246	1.5960306829471	0.000205592105263158	0.0121969696969697	0.0111244019138756	3660	tags=39%, list=22%, signal=31%	CREB3L1/FOSB/GNG8/GRIN1/NPY/HIST1H2AI/PPP1R1B/HIST1H4D/HIST2H2BF/GRIN2A/GNG3/HIST1H2BF/HIST2H3D/HIST1H4C/HIST1H2BG/HDAC9/HIST1H2BM/HIST1H3A/SHC2/HIST1H3H/MAOB/GNG4/HIST3H2BB/HIST2H4B/HIST3H2A/GNAI1/GNG7/HIST1H3C/HIST1H4H/CAMK4/GRIN2C/HIST1H2BE/HIST2H4A/HIST1H2AB/HIST1H4B/PKIA/HIST1H2BD/HIST2H3A/HIST1H2BL/HIST1H3D/HIST2H3C/HIST4H4/CALML5/HIST1H4K/HIST1H2AE/SHC4/DRD2/HIST2H2BE/HIST1H2AM/HIST1H2AC/HIST1H2BK/HIST1H3F/HIST2H2AB/HIST1H2BC/HIST1H2BN/HIST1H4I/GRIN3A/PRKACB/DDC/CALM1/CREB3L4/ADCY5/HIST2H2AA4/CALML4/TH/GRIN3B/HIST3H3/CAMKK1
hsa04660	T cell receptor signaling pathway	99	0.560880920881419	1.70205432822794	0.000215100021510002	0.0121969696969697	0.0111244019138756	2323	tags=27%, list=14%, signal=24%	LCK/CD3D/CD40LG/PAK3/CD3G/ZAP70/CD3E/TNF/CD28/ICOS/VAV1/IL2/GRAP2/IL5/LCP2/FOS/PTPRC/PAK6/CD247/RASGRP1/CD8A/CARD11/ITK/MAPK10/LAT/NFATC2/PAK1
hsa04713	Circadian entrainment	91	0.563594421903658	1.6968884255923	0.000217013888888889	0.0121969696969697	0.0111244019138756	3778	tags=43%, list=23%, signal=33%	GRIA2/CACNA1D/GNG8/GRIN1/CACNA1I/PER3/GRIN2A/GNG3/CAMK2B/PLCB2/PRKCG/MTNR1A/KCNJ5/FOS/GNG4/ADCY1/GNAI1/NOS1/GNG7/RYR2/GRIN2C/GRIA3/KCNJ9/PLCB4/CALML5/GRIA1/RASD1/ADCYAP1R1/PRKACB/CALM1/PER2/ADCY7/ADCY8/CAMK2G/ADCY5/CALML4/PRKCB/CAMK2A/ITPR1
hsa04970	Salivary secretion	85	0.592407998309378	1.77142130546593	0.000218483722962639	0.0121969696969697	0.0111244019138756	2024	tags=33%, list=12%, signal=29%	MUC5B/DMBT1/PRH2/STATH/LPO/LYZ/MUC7/AQP5/PRH1/ADRA1A/ATP1A3/AMY1A/PLCB2/SLC12A2/FXYD2/AMY1C/PRKCG/CD38/ATP1A2/PRB2/ADCY1/ADRA1B/NOS1/AMY1B/CST1/PLCB4/ATP2B3/ATP1B2
hsa04742	Taste transduction	62	0.637967246056096	1.83764596760759	0.000227272727272727	0.0121969696969697	0.0111244019138756	3255	tags=52%, list=20%, signal=42%	GABRA5/SCN2A/HTR3A/TAS2R31/PLCB2/TAS1R1/P2RX3/TAS2R10/GABRA3/TAS2R20/PKD2L1/P2RX2/GABRA4/TAS2R14/TAS2R50/GABBR2/HTR1E/ENTPD2/TRPM5/PLCB4/ASIC2/TAS2R5/TAS1R3/HCN4/TAS2R4/TAS2R19/KCNK5/PRKACB/TAS2R3/ADCY8/PDE1B/HTR1D
hsa04062	Chemokine signaling pathway	186	0.505677111568968	1.60071539992798	0.000409416581371546	0.0169522756587433	0.015461539420691	3378	tags=33%, list=20%, signal=26%	CCL4L1/CCL4L2/CCL3L3/CCL15/CCL3L1/XCL2/CCL28/GNG8/CCL13/CCL5/CXCL3/CX3CR1/CXCR3/GRK1/GNG3/PLCB2/CCR4/VAV1/CXCL5/CCR6/CXCL2/CXCR4/PPBP/CX3CL1/CXCR6/CCR5/SHC2/CCR9/GNG4/ADCY1/CCL22/CCR2/GNAI1/GNG7/PIK3CG/PF4/CCL3/XCR1/ITK/PLCB4/CCL19/RASGRP2/CCL11/NCF1/RAC2/PAK1/SHC4/PF4V1/CXCL13/CCR10/DOCK2/PIK3R1/WAS/PRKACB/XCL1/PIK3R6/ADCY7/ADCY8/CXCL10/ADCY5/ARRB1
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.538657114043518	1.63388368724038	0.000430755976739177	0.0169522756587433	0.015461539420691	2531	tags=40%, list=15%, signal=34%	CCL4L1/CCL4L2/CCL3L3/CCL15/CCL3L1/XCL2/CCL28/CCL13/CCL5/CXCL3/CX3CR1/CXCR3/TNF/CCR4/CXCL5/CCR6/CXCL2/CXCR4/PPBP/CX3CL1/IL2/CSF1R/CCR5/CCR9/CCL22/CCR2/PF4/IL10RA/CCL3/XCR1/CCL19/ACKR4/IL20RA/CCL11/TNFSF10/PF4V1/CXCL13/CCR10/IL2RB
hsa04672	Intestinal immune network for IgA production	44	0.618404024891395	1.70137510647474	0.000473821369343757	0.0169522756587433	0.015461539420691	1783	tags=43%, list=11%, signal=39%	PIGR/TNFRSF17/CCL28/TNFRSF13B/CD40LG/CD28/ICOS/ITGA4/CXCR4/IL2/IL5/ITGB7/CCR9/TNFRSF13C/CD80/HLA-DQA1/HLA-DOA/TNFSF13/HLA-DMB
hsa04724	Glutamatergic synapse	105	0.51836487198157	1.58162682448066	0.000855614973262032	0.0275508021390374	0.0251280607936955	3778	tags=34%, list=23%, signal=27%	GRIA2/PLA2G4C/CACNA1D/GNG8/GRIN1/DLGAP1/GRIN2A/GNG3/PLCB2/GRM7/PRKCG/GRIK2/GNG4/ADCY1/GNAI1/GNG7/GRIK1/GRIN2C/PLA2G4E/GRIA3/HOMER2/PLCB4/GRIK4/GRIA1/PLA2G4D/GLS2/SLC1A2/GRIN3A/PRKACB/ADCY7/ADCY8/ADCY5/SLC1A1/GRIN3B/PRKCB/ITPR1
