ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	0.43220992208559	1.77263977070002	0.000261848651479445	0.00416149710504549	0.00304732053458709	2367	tags=32%, list=14%, signal=28%	CXCL14/CCL20/XCR1/CCL15/TNFRSF17/CD70/IL17RB/IL22RA1/CCL4L1/IL12RB2/THPO/CCL18/BMP5/INHBE/CSF2/CXCR3/GDF5/EDAR/CCR8/CCR2/CCR6/CCR1/PRLR/XCL2/CD27/CCL17/CXCL1/CCL21/TNFSF10/CXCR6/LTB/TNFSF11/TNFRSF21/IL7R/CSF2RB/ACKR4/TNFRSF19/CD40LG/TNFRSF13B/CCL23/IL32/CXCL5/CCL4L2/CCL24/TNFRSF11A/CXCL2/IL23A/TNFSF8/IL2RB/CXCL6/CCR5/INHBC/CCL3L1/BMP3/CSF1R/TNFRSF9/TNFRSF10A/CCR4/IL2RA/CCL13/IL6R/IL10/CCL22/GDF10/CD4/TNF/TNFRSF11B/IL12RB1/PPBP/CX3CL1/GDF7/NGFR/CCL25/CXCL16/IL10RA/CNTF/LIF/IL16/CCL3L3/IL36B/MPL/CCL14/IL31RA/IFNL1
hsa04062	Chemokine signaling pathway	186	0.429004864997598	1.70027713773745	0.000269614451334592	0.00416149710504549	0.00304732053458709	2667	tags=32%, list=16%, signal=27%	CXCL14/CCL20/XCR1/CCL15/CCL4L1/CCL18/CXCR3/CCR8/CCR2/CCR6/CCR1/XCL2/CCL17/CXCL1/CCL21/CXCR6/ITK/RAC2/CCL23/MAPK1/CXCL5/CCL4L2/CCL24/CXCL2/CXCL6/CCR5/CCL3L1/WAS/PLCB4/RAC3/GNGT1/PARD3/CCR4/ADCY9/DOCK2/CCL13/NRAS/CCL22/PIK3R5/ADCY7/PRKCD/VAV1/PPBP/STAT1/CX3CL1/CCL25/HCK/CXCL16/GRB2/CDC42/CCL3L3/CCL14/PAK1/PIK3CG/PLCG2/GNG4/CCL5/CXCL13/PIK3CB
hsa04142	Lysosome	127	0.544967802636616	2.0582264763495	0.000283607487237663	0.00416149710504549	0.00304732053458709	3515	tags=50%, list=21%, signal=40%	NAPSA/CTSE/CD68/ACP5/LAPTM5/ARSB/CTSV/AP1M2/ATP6V0D2/LAMP3/CTSS/CTSC/CTSB/SLC11A1/LIPA/CTSZ/ATP6V0A1/SLC17A5/LAMP2/NEU1/GLB1/LGMN/GM2A/IGF2R/PLA2G15/GBA/AP1S1/LAMP1/CTSD/ATP6V0C/PSAP/PPT1/GNS/SUMF1/CTSA/ARSA/LAPTM4A/AP1B1/AP3M1/AP3B2/ASAH1/FUCA2/HYAL1/MANBA/LAPTM4B/CTSG/NAGLU/CTSL/CTSH/AP1M1/CTNS/CTSW/FUCA1/ACP2/ATP6V0D1/HEXB/GALNS/TPP1/AP1G1/SORT1/NAGA/CLTC/AP3S2/NPC2
hsa04380	Osteoclast differentiation	123	0.495702751694005	1.86397981441103	0.000285062713797035	0.00416149710504549	0.00304732053458709	2859	tags=33%, list=17%, signal=28%	LILRA4/LILRA3/ACP5/TREM2/ITGB3/CYBA/LILRA5/TNFSF11/FCGR3A/FOSB/MAPK1/LILRB4/TNFRSF11A/LILRB5/LILRA2/CSF1R/SIRPG/SIRPA/TNF/MAPK13/SQSTM1/TNFRSF11B/STAT1/NCF2/GRB2/FCGR2A/BTK/LILRA1/MAPK12/TEC/MITF/PLCG2/LCP2/FOSL1/OSCAR/PIK3CB/SPI1/TYROBP/LILRA6/LILRB2/IFNAR2
hsa01200	Carbon metabolism	111	0.496416246625147	1.83895609260336	0.000289017341040462	0.00416149710504549	0.00304732053458709	4336	tags=56%, list=26%, signal=42%	GLDC/PKLR/PSAT1/ALDOB/HAO2/FBP1/PHGDH/EHHADH/SHMT1/GPT2/SDS/CPS1/ACO1/HKDC1/ME1/PGAM4/PC/ACSS2/TALDO1/GPT/DLST/PCCB/MTHFR/IDH1/GLYCTK/RGN/DLD/TKT/ACOX1/GOT2/GLUD2/ACO2/ACADS/GOT1/PGAM1/GLUD1/G6PD/OGDH/ADH5/SHMT2/PDHB/HADHA/ENO1/SUCLG1/PSPH/PGD/SDHD/SDSL/CAT/ACAT2/HK3/PGK1/PRPS1/PCCA/FH/PFKM/ECHS1/GAPDH/ACAT1/SUCLG2/ESD/ME2
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.554690493250782	2.02294198872527	0.000292397660818713	0.00416149710504549	0.00304732053458709	1947	tags=41%, list=12%, signal=36%	CXCL14/CCL20/XCR1/CCL15/IL22RA1/CCL4L1/CCL18/CXCR3/CCR8/CCR2/CCR6/CCR1/XCL2/CCL17/CXCL1/CCL21/TNFSF10/ACKR4/CCL23/CXCL5/CCL4L2/CCL24/CXCL2/IL2RB/CXCL6/CCR5/CCL3L1/CSF1R/TNFRSF10A/CCR4/IL2RA/CCL13/IL6R/IL10/CCL22/TNF/PPBP/CX3CL1/CCL25/IL10RA
hsa04146	Peroxisome	82	0.524617457344384	1.86282650239587	0.000299670362601139	0.00416149710504549	0.00304732053458709	4368	tags=52%, list=26%, signal=39%	SLC27A2/AMACR/HAO2/MPV17L/NOS2/EHHADH/PIPOX/DDO/HMGCLL1/ACOX2/DECR2/AGPS/ABCD3/PEX11A/ACSL1/PRDX1/DAO/IDH1/ACAA1/SOD2/ACOX1/PEX26/MLYCD/PEX3/PXMP4/PAOX/FAR2/CRAT/PXMP2/ECH1/ABCD1/NUDT19/CAT/ABCD2/HACL1/PECR/NUDT12/CROT/PHYH/PEX11B/EPHX2/GSTK1/PEX14
hsa04610	Complement and coagulation cascades	80	0.569616966515437	2.01626927360867	0.0003003003003003	0.00416149710504549	0.00304732053458709	1962	tags=44%, list=12%, signal=39%	PLG/C3/F13A1/SERPINF2/C2/C4BPA/F12/MASP1/C4A/C4B/CLU/VSIG4/PROS1/SERPINC1/C6/CFI/C1QB/C1QC/SERPING1/ITGB2/F2R/CR1/C8G/CFH/SERPINE1/C1QA/CFB/ITGAM/C3AR1/MASP2/C5AR1/C1R/C1S/TFPI/C5
hsa04662	B cell receptor signaling pathway	79	0.510471458332548	1.80266352170602	0.000300842358604091	0.00416149710504549	0.00304732053458709	3004	tags=32%, list=18%, signal=26%	LILRA4/LILRA3/CD79A/PIK3AP1/LILRA5/RAC2/MAPK1/LILRB4/LILRB5/LILRA2/RAC3/NRAS/VAV1/NFATC3/GRB2/BTK/LILRA1/CARD11/PLCG2/CD79B/PIK3CB/LILRA6/LILRB2/NFKBIB/VAV2
hsa04976	Bile secretion	77	0.551474015161494	1.93580277133271	0.000304136253041363	0.00416149710504549	0.00304732053458709	1935	tags=38%, list=12%, signal=33%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/SLC22A7/SLC22A8/SLC4A4/ABCC2/UGT1A4/NR1H4/CFTR/ABCC3/SLC51B/UGT2B7/UGT1A7/ABCC4/SLC51A/RXRA/ABCB1/ADCY9/AQP1/UGT2B11/ADCY7/NCEH1/UGT1A8/AQP9/UGT2B17/EPHX1
hsa05133	Pertussis	75	0.542009669605059	1.89628614058779	0.000304785126485827	0.00416149710504549	0.00304732053458709	2233	tags=39%, list=13%, signal=34%	C3/C2/C4BPA/C4A/C4B/IRF8/NOS2/CALML3/C1QB/C1QC/SERPING1/MAPK1/ITGB2/NLRP3/CXCL5/IL23A/CXCL6/C1QA/CALML4/IL10/MYD88/ITGAM/TNF/MAPK13/C1R/C1S/C5/MAPK12/IRAK1
hsa00983	Drug metabolism - other enzymes	72	0.52744425400785	1.83862824659633	0.000305250305250305	0.00416149710504549	0.00304732053458709	2155	tags=36%, list=13%, signal=32%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/MGST1/DPYS/UGT1A4/UPB1/RRM2/GSTA1/GSTT2/UGT2B7/UGT1A7/CES2/GSTM1/UGT2B11/TK1/TK2/GSTT2B/UGT1A8/GSTA2/UGT2B17/NAT2/UPP2/MPO
hsa05204	Chemical carcinogenesis	68	0.530160198923782	1.8309141610554	0.000307408545957578	0.00416149710504549	0.00304732053458709	2077	tags=43%, list=12%, signal=37%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/MGST1/SULT1A1/CYP2C9/UGT1A4/ALDH3B1/GSTA1/ADH6/CYP3A5/ALDH3A1/GSTT2/UGT2B7/UGT1A7/CHRNA7/GSTM1/UGT2B11/ADH1B/GSTT2B/UGT1A8/GSTA2/UGT2B17/EPHX1/ADH1A/NAT2/HPGDS
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.574686382144304	1.95937498089992	0.000307976593778873	0.00416149710504549	0.00304732053458709	2150	tags=46%, list=13%, signal=40%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/UGT1A6/MGST1/CYP2C9/UGT1A4/ALDH3B1/GSTA1/ADH6/CYP3A5/ALDH3A1/GSTT2/UGT2B7/AKR1C1/UGT1A7/CYP2B6/GSTM1/UGT2B11/ADH1B/GSTT2B/UGT1A8/GSTA2/UGT2B17/EPHX1/ADH1A/HPGDS/DHDH
hsa01230	Biosynthesis of amino acids	69	0.545150151122018	1.88312879156692	0.000308451573103023	0.00416149710504549	0.00304732053458709	4023	tags=58%, list=24%, signal=44%	PAH/PKLR/PSAT1/ALDOB/PHGDH/SHMT1/GPT2/ARG2/SDS/ABHD14A-ACY1/CPS1/ACO1/PGAM4/ASS1/PC/BCAT2/TALDO1/ACY1/CTH/GPT/MAT2A/IDH1/BCAT1/TKT/GOT2/ACO2/GOT1/PGAM1/SHMT2/ENO1/PSPH/SDSL/PGK1/PRPS1/ASL/PFKM/ALDH18A1/PYCR1/CBS/GLUL
hsa00982	Drug metabolism - cytochrome P450	58	0.621453366580863	2.08703347668214	0.000310269934843314	0.00416149710504549	0.00304732053458709	2187	tags=55%, list=13%, signal=48%	UGT1A9/UGT2A3/UGT1A10/UGT1A1/AOX1/UGT1A6/MGST1/FMO1/CYP2C9/UGT1A4/ALDH3B1/MAOB/GSTA1/ADH6/CYP3A5/ALDH3A1/GSTT2/UGT2B7/UGT1A7/MAOA/CYP2B6/GSTM1/FMO3/UGT2B11/ADH1B/GSTT2B/UGT1A8/GSTA2/UGT2B17/ADH1A/HPGDS/FMO4
hsa00590	Arachidonic acid metabolism	56	0.564963970523601	1.88206048085446	0.000311623558741041	0.00416149710504549	0.00304732053458709	1541	tags=34%, list=9%, signal=31%	CYP2J2/CYP4A11/PLA2G12B/GGT1/CYP4F3/CYP4A22/CYP2C9/ALOX15B/GPX3/CYP4F2/PLA2G2D/AKR1C3/TBXAS1/ALOX5/CYP2B6/GPX1/LTC4S/PLA2G4C/ALOX12B
hsa00830	Retinol metabolism	53	0.691566612921629	2.28100276498167	0.000313185092389602	0.00416149710504549	0.00304732053458709	2375	tags=53%, list=14%, signal=45%	UGT1A9/CYP4A11/UGT2A3/UGT1A10/UGT1A1/AOX1/UGT1A6/CYP4A22/CYP2C9/UGT1A4/RDH5/ADH6/CYP3A5/DHRS9/UGT2B7/UGT1A7/CYP2B6/ALDH1A1/RDH12/UGT2B11/ADH1B/HSD17B6/UGT1A8/UGT2B17/ADH1A/RETSAT/LRAT/RDH11
